Date,Open,High,Low,Close,Volume
2000-05-02,6.2780,6.3160,6.2480,6.3120,0
2000-05-03,6.3210,6.4030,6.3040,6.4030,0
2000-05-04,6.4160,6.4590,6.3810,6.4460,0
2000-05-05,6.3940,6.5160,6.3940,6.5070,0
2000-05-08,6.4810,6.5600,6.4720,6.5600,0
2000-05-09,6.5420,6.5640,6.5070,6.5240,0
2000-05-10,6.5030,6.5030,6.4200,6.4370,0
2000-05-11,6.4110,6.4550,6.3850,6.4070,0
2000-05-12,6.4070,6.5240,6.3680,6.4980,0
2000-05-15,6.4980,6.4980,6.4410,6.4590,0
2000-05-16,6.4280,6.4500,6.3810,6.4020,0
2000-05-17,6.4500,6.4890,6.4410,6.4630,0
2000-05-18,6.4720,6.5640,6.4680,6.5460,0
2000-05-19,6.5330,6.5380,6.4980,6.5110,0
2000-05-22,6.4760,6.4940,6.3890,6.4200,0
2000-05-23,6.4410,6.4810,6.4410,6.4460,0
2000-05-24,6.4410,6.4630,6.4200,6.4590,0
2000-05-25,6.4810,6.4940,6.3720,6.3720,0
2000-05-26,6.3980,6.4020,6.3070,6.3200,0
2000-05-30,6.3410,6.3760,6.3240,6.3670,0
2000-05-31,6.3500,6.3500,6.2720,6.2850,0
2000-06-01,6.2720,6.2720,6.1520,6.1950,0
2000-06-02,6.1860,6.1860,5.9660,6.1480,0
2000-06-05,6.1140,6.1650,6.0970,6.1010,0
2000-06-06,6.1390,6.1860,6.1220,6.1270,0
2000-06-07,6.1480,6.1730,6.1010,6.1140,0
2000-06-08,6.1390,6.1820,6.1010,6.1050,0
2000-06-09,6.1300,6.1430,6.0790,6.1130,0
2000-06-12,6.1220,6.1260,6.0750,6.0750,0
2000-06-13,6.0750,6.1090,6.0290,6.1010,0
2000-06-14,6.1090,6.1220,6.0330,6.0410,0
2000-06-15,6.0450,6.0830,6.0280,6.0370,0
2000-06-16,6.0320,6.0370,5.9480,5.9690,0
2000-06-19,5.9820,5.9980,5.9770,5.9900,0
2000-06-20,6.0030,6.0190,5.9690,6.0150,0
2000-06-21,6.0410,6.1000,6.0360,6.0960,0
2000-06-22,6.1040,6.1250,6.0790,6.1130,0
2000-06-23,6.1000,6.1850,6.1000,6.1770,0
2000-06-26,6.1810,6.1810,6.0950,6.0950,0
2000-06-27,6.0870,6.1250,6.0700,6.0780,0
2000-06-28,6.0780,6.1290,6.0700,6.1040,0
2000-06-29,6.0740,6.0780,6.0150,6.0310,0
2000-06-30,6.0060,6.0310,5.9970,6.0180,0
2000-07-03,6.0350,6.0570,5.9720,5.9800,0
2000-07-05,5.9510,5.9760,5.9250,5.9760,0
2000-07-06,6.0010,6.0350,6.0010,6.0310,0
2000-07-07,6.0350,6.0350,5.9590,5.9970,0
2000-07-10,6.0220,6.0430,6.0220,6.0260,0
2000-07-11,6.0480,6.0480,6.0180,6.0480,0
2000-07-12,6.0640,6.0820,6.0560,6.0770,0
2000-07-13,6.0470,6.0520,5.9920,5.9920,0
2000-07-14,5.9880,6.0940,5.9710,6.0940,0
2000-07-17,6.0900,6.1630,6.0860,6.1460,0
2000-07-18,6.1370,6.1580,6.1110,6.1410,0
2000-07-19,6.1630,6.1800,6.1370,6.1500,0
2000-07-20,6.1410,6.1500,5.9960,6.0130,0
2000-07-21,5.9960,6.0170,5.9570,6.0000,0
2000-07-24,6.0000,6.0300,5.9960,6.0250,0
2000-07-25,6.0080,6.0250,5.9910,6.0210,0
2000-07-26,6.0210,6.0250,5.9950,6.0210,0
2000-07-27,6.0120,6.0590,5.9660,6.0000,0
2000-07-28,5.9910,6.0630,5.9910,6.0250,0
2000-07-31,6.0500,6.0550,6.0250,6.0290,0
2000-08-01,6.0200,6.0200,5.9820,5.9910,0
2000-08-02,5.9780,5.9950,5.9570,5.9690,0
2000-08-03,5.9400,5.9610,5.9180,5.9440,0
2000-08-04,5.8890,5.9520,5.8800,5.9010,0
2000-08-07,5.9010,5.9480,5.8930,5.9480,0
2000-08-08,5.9520,5.9560,5.9100,5.9140,0
2000-08-09,5.9260,5.9600,5.9050,5.9090,0
2000-08-10,5.7870,5.8000,5.7420,5.7500,0
2000-08-11,5.7330,5.8000,5.7000,5.7870,0
2000-08-14,5.8000,5.8170,5.7710,5.7710,0
2000-08-15,5.8000,5.8170,5.7870,5.8000,0
2000-08-16,5.8000,5.8380,5.7960,5.8170,0
2000-08-17,5.8210,5.8290,5.8040,5.8040,0
2000-08-18,5.8000,5.8040,5.7540,5.7660,0
2000-08-21,5.7790,5.7870,5.7710,5.7710,0
2000-08-22,5.7790,5.7830,5.7620,5.7620,0
2000-08-23,5.7460,5.7460,5.7210,5.7250,0
2000-08-24,5.7040,5.7290,5.6830,5.7160,0
2000-08-25,5.7330,5.7370,5.7000,5.7210,0
2000-08-28,5.7080,5.7830,5.7080,5.7660,0
2000-08-29,5.7660,5.8080,5.7660,5.8080,0
2000-08-30,5.8210,5.8330,5.8000,5.8000,0
2000-08-31,5.7870,5.8000,5.7200,5.7290,0
2000-09-01,5.7160,5.7160,5.6540,5.6750,0
2000-09-05,5.7040,5.7160,5.6750,5.6830,0
2000-09-06,5.6950,5.7200,5.6910,5.7120,0
2000-09-07,5.7330,5.7580,5.7080,5.7490,0
2000-09-08,5.7280,5.7450,5.7200,5.7240,0
2000-09-11,5.7370,5.7740,5.7280,5.7580,0
2000-09-12,5.7580,5.7910,5.7450,5.7700,0
2000-09-13,5.7580,5.7580,5.7240,5.7280,0
2000-09-14,5.7120,5.8040,5.6830,5.7740,0
2000-09-15,5.7620,5.8460,5.7620,5.8330,0
2000-09-18,5.8710,5.9010,5.8540,5.8710,0
2000-09-19,5.9860,5.9900,5.8460,5.8500,0
2000-09-20,5.8500,5.8920,5.8420,5.8920,0
2000-09-21,5.8710,5.9180,5.8580,5.8710,0
2000-09-22,5.8370,5.8460,5.5710,5.8290,0
2000-09-25,5.8630,5.8710,5.8290,5.8330,0
2000-09-26,5.8370,5.8540,5.7990,5.7990,0
2000-09-27,5.8250,5.8500,5.8160,5.8200,0
2000-09-28,5.8160,5.8160,5.7910,5.8120,0
2000-09-29,5.8080,5.8120,5.7620,5.7780,0
2000-10-02,5.7910,5.8460,5.7910,5.8200,0
2000-10-03,5.8370,5.8710,5.8200,5.8670,0
2000-10-04,5.8460,5.8970,5.8330,5.8920,0
2000-10-05,5.8750,5.8970,5.8540,5.8540,0
2000-10-06,5.8500,5.8930,5.8120,5.8160,0
2000-10-09,5.8160,5.8160,5.8160,5.8160,0
2000-10-10,5.8370,5.8420,5.7950,5.7950,0
2000-10-11,5.7570,5.7870,5.7360,5.7700,0
2000-10-12,5.7910,5.8040,5.6940,5.7150,0
2000-10-13,5.7030,5.7360,5.6940,5.7150,0
2000-10-16,5.7570,5.7570,5.7240,5.7400,0
2000-10-17,5.7400,5.7450,5.6570,5.6650,0
2000-10-18,5.6440,5.6570,5.5530,5.6570,0
2000-10-19,5.6860,5.6980,5.6230,5.6520,0
2000-10-20,5.6440,5.6560,5.6270,5.6360,0
2000-10-23,5.6270,5.6310,5.5820,5.5820,0
2000-10-24,5.6190,5.6480,5.5820,5.6230,0
2000-10-25,5.6060,5.6900,5.5900,5.6860,0
2000-10-26,5.6980,5.7070,5.6270,5.6730,0
2000-10-27,5.6810,5.7280,5.6560,5.7110,0
2000-10-30,5.6900,5.7360,5.6900,5.7280,0
2000-10-31,5.7190,5.7610,5.6940,5.7570,0
2000-11-01,5.7400,5.7570,5.7280,5.7360,0
2000-11-02,5.7280,5.7400,5.7150,5.7400,0
2000-11-03,5.7190,5.8160,5.7060,5.8040,0
2000-11-06,5.8120,5.8720,5.7230,5.8550,0
2000-11-07,5.8590,5.8850,5.8290,5.8590,0
2000-11-08,5.8800,5.8850,5.8420,5.8500,0
2000-11-09,5.8290,5.8330,5.7700,5.8080,0
2000-11-10,5.7910,5.8120,5.7830,5.7950,0
2000-11-13,5.7700,5.7700,5.7360,5.7610,0
2000-11-14,5.7780,5.8040,5.7440,5.7440,0
2000-11-15,5.7530,5.7530,5.6940,5.6980,0
2000-11-16,5.6850,5.7110,5.6690,5.6690,0
2000-11-17,5.6640,5.6980,5.6560,5.6940,0
2000-11-20,5.6730,5.6810,5.6560,5.6640,0
2000-11-21,5.6730,5.6850,5.6600,5.6600,0
2000-11-22,5.6140,5.6350,5.5930,5.5930,0
2000-11-24,5.6350,5.6390,5.6220,5.6220,0
2000-11-27,5.6550,5.6550,5.6180,5.6260,0
2000-11-28,5.5930,5.6180,5.5800,5.5890,0
2000-11-29,5.5720,5.5970,5.5380,5.5430,0
2000-11-30,5.4890,5.5220,5.4270,5.4390,0
2000-12-01,5.4930,5.5220,5.4590,5.5130,0
2000-12-04,5.4590,5.5340,5.4550,5.5220,0
2000-12-05,5.5220,5.5220,5.4300,5.4300,0
2000-12-06,5.4010,5.4260,5.3150,5.3190,0
2000-12-07,5.2950,5.3730,5.2910,5.2990,0
2000-12-08,5.2950,5.3770,5.2860,5.3440,0
2000-12-11,5.3480,5.3720,5.3390,5.3600,0
2000-12-12,5.3760,5.3970,5.3430,5.3430,0
2000-12-13,5.3230,5.3230,5.2780,5.2780,0
2000-12-14,5.2170,5.2530,5.1720,5.2130,0
2000-12-15,5.2170,5.2330,5.1680,5.1760,0
2000-12-18,5.1720,5.1720,5.0990,5.1560,0
2000-12-19,5.1960,5.2200,5.1640,5.1840,0
2000-12-20,5.1150,5.1230,5.0710,5.0750,0
2000-12-21,5.0630,5.0950,4.9990,5.0230,0
2000-12-22,5.0500,5.0740,4.9940,5.0020,0
2000-12-26,5.0220,5.0500,5.0020,5.0220,0
2000-12-27,5.0620,5.1100,5.0540,5.0860,0
2000-12-28,5.1100,5.1500,5.0860,5.1140,0
2000-12-29,5.1020,5.1180,5.0690,5.1100,0
2001-01-02,5.0750,5.0750,4.8940,4.9170,0
2001-01-03,4.8820,5.1340,4.8740,5.0970,0
2001-01-04,5.1250,5.1900,5.0130,5.0130,0
2001-01-05,4.9800,5.0320,4.9480,4.9480,0
2001-01-08,4.9600,4.9720,4.8890,4.8970,0
2001-01-09,4.9600,5.0280,4.9560,4.9640,0
2001-01-10,4.9880,5.0960,4.9880,5.0840,0
2001-01-11,5.0480,5.1530,5.0400,5.1160,0
2001-01-12,5.1400,5.2420,5.1400,5.2300,0
2001-01-16,5.2090,5.2460,5.1850,5.2340,0
2001-01-17,5.2340,5.4940,5.1400,5.1560,0
2001-01-18,5.1480,5.1890,5.0830,5.0950,0
2001-01-19,5.1320,5.1780,5.0950,5.1740,0
2001-01-22,5.1720,5.2330,5.1720,5.2210,0
2001-01-23,5.2170,5.2790,5.1720,5.2740,0
2001-01-24,5.2910,5.3160,5.2410,5.3030,0
2001-01-25,5.3240,5.3820,5.2500,5.2700,0
2001-01-26,5.2000,5.2900,5.2000,5.2530,0
2001-01-29,5.2370,5.2950,5.2370,5.2950,0
2001-01-30,5.2860,5.2900,5.1920,5.2120,0
2001-01-31,5.1790,5.1960,5.1670,5.1790,0
2001-02-01,5.0820,5.0940,5.0330,5.0610,0
2001-02-02,5.0730,5.1540,5.0650,5.1380,0
2001-02-05,5.1460,5.1580,5.1140,5.1460,0
2001-02-06,5.1660,5.2070,5.1540,5.1950,0
2001-02-07,5.1580,5.1830,5.1210,5.1790,0
2001-02-08,5.1090,5.1510,5.0830,5.0990,0
2001-02-09,5.0760,5.0760,5.0160,5.0160,0
2001-02-12,5.0080,5.0480,5.0000,5.0480,0
2001-02-13,5.0280,5.0800,5.0040,5.0680,0
2001-02-14,5.0680,5.1050,5.0560,5.1050,0
2001-02-15,5.1580,5.2020,5.1410,5.1780,0
2001-02-16,5.1490,5.2270,5.0930,5.0930,0
2001-02-20,5.1370,5.1450,5.0970,5.0970,0
2001-02-21,5.0970,5.1490,5.0800,5.1290,0
2001-02-22,5.1370,5.1580,5.1130,5.1540,0
2001-02-23,5.1410,5.1410,5.0680,5.0800,0
2001-02-26,5.1050,5.1250,5.0360,5.0360,0
2001-02-27,4.8720,5.1130,4.8720,4.9560,0
2001-02-28,4.9240,4.9560,4.9080,4.9080,0
2001-03-01,4.8600,4.9080,4.8320,4.8560,0
2001-03-02,4.8920,4.9430,4.8280,4.9430,0
2001-03-05,4.9230,4.9760,4.9230,4.9630,0
2001-03-06,4.9790,5.0040,4.9390,4.9710,0
2001-03-07,4.9630,4.9670,4.9110,4.9190,0
2001-03-08,4.8750,4.8990,4.8670,4.8870,0
2001-03-09,4.8750,4.9710,4.8670,4.9310,0
2001-03-12,4.8990,4.9350,4.8910,4.9190,0
2001-03-13,4.9230,4.9310,4.8990,4.9310,0
2001-03-14,4.8630,4.8750,4.8160,4.8510,0
2001-03-15,4.8390,4.8470,4.7760,4.8040,0
2001-03-16,4.7840,4.7990,4.7210,4.7520,0
2001-03-19,4.7920,4.8190,4.7880,4.8150,0
2001-03-20,4.8150,4.8350,4.7910,4.7910,0
2001-03-21,4.7240,4.7870,4.7240,4.7680,0
2001-03-22,4.7400,4.7640,4.6890,4.7080,0
2001-03-23,4.7750,4.7990,4.7710,4.7990,0
2001-03-26,4.8350,4.8590,4.8270,4.8470,0
2001-03-27,4.8590,4.9910,4.8190,4.9830,0
2001-03-28,4.9630,4.9870,4.9510,4.9710,0
2001-03-29,4.9710,4.9870,4.9430,4.9630,0
2001-03-30,5.0070,5.1210,4.8780,4.9150,0
2001-04-02,4.8860,4.9910,4.8820,4.9710,0
2001-04-03,4.9750,4.9990,4.9270,4.9350,0
2001-04-04,4.9270,4.9590,4.9140,4.9230,0
2001-04-05,4.9590,4.9670,4.9390,4.9630,0
2001-04-06,4.9510,4.9590,4.8380,4.8740,0
2001-04-09,4.9020,4.9180,4.8860,4.9060,0
2001-04-10,4.9670,5.0850,4.9670,5.0680,0
2001-04-11,5.1050,5.1590,5.0970,5.1090,0
2001-04-12,5.1380,5.1540,5.0680,5.1460,0
2001-04-16,5.1590,5.2750,5.1460,5.2750,0
2001-04-17,5.1960,5.2540,5.1880,5.1880,0
2001-04-18,5.2580,5.3210,5.1180,5.1180,0
2001-04-19,5.1340,5.2330,5.1300,5.2330,0
2001-04-20,5.2920,5.3000,5.2290,5.2630,0
2001-04-23,5.2630,5.2630,5.1800,5.1880,0
2001-04-24,5.1840,5.2290,5.1670,5.1880,0
2001-04-25,5.2000,5.2540,5.1670,5.2540,0
2001-04-26,5.2380,5.2860,5.1750,5.1920,0
2001-04-27,5.1920,5.3210,5.1920,5.3130,0
2001-04-30,5.3300,5.3930,5.3300,5.3380,0
2001-05-01,5.3260,5.3380,5.2670,5.2880,0
2001-05-02,5.2760,5.3130,5.2550,5.2840,0
2001-05-03,5.2710,5.2710,5.2010,5.2010,0
2001-05-04,5.1840,5.2050,5.0810,5.1840,0
2001-05-07,5.1840,5.2050,5.1840,5.2050,0
2001-05-08,5.1760,5.2170,5.1680,5.2170,0
2001-05-09,5.2010,5.2220,5.1640,5.1680,0
2001-05-10,5.1880,5.2760,5.1880,5.2720,0
2001-05-11,5.2970,5.4920,5.2970,5.4840,0
2001-05-14,5.4580,5.4670,5.4160,5.4160,0
2001-05-15,5.4200,5.4800,5.4200,5.4800,0
2001-05-16,5.4540,5.4880,5.4280,5.4670,0
2001-05-17,5.4240,5.4840,5.4240,5.4670,0
2001-05-18,5.3950,5.5270,5.2680,5.3910,0
2001-05-21,5.4160,5.4330,5.3860,5.3860,0
2001-05-22,5.3820,5.3990,5.3700,5.3990,0
2001-05-23,5.4040,5.4120,5.3700,5.3910,0
2001-05-24,5.3820,5.4890,5.3570,5.4890,0
2001-05-25,5.4680,5.5070,5.4680,5.4850,0
2001-05-29,5.4720,5.5070,5.4680,5.5070,0
2001-05-30,5.4940,5.5030,5.4850,5.5030,0
2001-05-31,5.4810,5.4810,5.4090,5.4130,0
2001-06-01,5.3660,5.4390,5.3240,5.3540,0
2001-06-04,5.3540,5.3540,5.3160,5.3240,0
2001-06-05,5.3330,5.3330,5.2610,5.2610,0
2001-06-06,5.2820,5.2950,5.2570,5.2650,0
2001-06-07,5.2570,5.3120,5.2230,5.2950,0
2001-06-08,5.3200,5.3370,5.3120,5.3330,0
2001-06-11,5.3290,5.3330,5.2820,5.2870,0
2001-06-12,5.2910,5.2910,5.2400,5.2400,0
2001-06-13,5.2450,5.2910,5.2450,5.2570,0
2001-06-14,5.2400,5.2400,5.1940,5.2150,0
2001-06-15,5.2200,5.2360,5.1860,5.2280,0
2001-06-18,5.2150,5.2490,5.2150,5.2410,0
2001-06-19,5.2410,5.2870,5.2280,5.2280,0
2001-06-20,5.2030,5.2240,5.1860,5.1990,0
2001-06-21,5.1860,5.1990,5.1490,5.1780,0
2001-06-22,5.1650,5.1650,5.1240,5.1240,0
2001-06-25,5.1360,5.1400,5.1190,5.1320,0
2001-06-26,5.1150,5.2280,4.9990,5.2240,0
2001-06-27,5.2080,5.2540,5.1990,5.2330,0
2001-06-28,5.2030,5.3260,5.2030,5.3260,0
2001-06-29,5.3600,5.4200,5.3520,5.3900,0
2001-07-02,5.4080,5.4080,5.3310,5.3310,0
2001-07-03,5.3430,5.3820,5.3310,5.3780,0
2001-07-05,5.3610,5.4250,5.3480,5.4120,0
2001-07-06,5.3950,5.4120,5.3570,5.3740,0
2001-07-09,5.3700,5.3780,5.3400,5.3400,0
2001-07-10,5.3360,5.3480,5.2720,5.2720,0
2001-07-11,5.2510,5.2890,5.2250,5.2850,0
2001-07-12,5.3060,5.3060,5.2210,5.2300,0
2001-07-13,5.2380,5.2760,5.2300,5.2340,0
2001-07-16,5.2170,5.2170,5.1660,5.1750,0
2001-07-17,5.1710,5.2000,5.1710,5.1790,0
2001-07-18,5.1790,5.2000,5.0870,5.0870,0
2001-07-19,5.1200,5.1200,5.0950,5.1040,0
2001-07-20,5.0830,5.1210,5.0660,5.1120,0
2001-07-23,5.1210,5.1460,5.1040,5.1080,0
2001-07-24,5.0830,5.1120,5.0750,5.0870,0
2001-07-25,5.1210,5.1460,5.1040,5.1080,0
2001-07-26,5.1750,5.1880,5.1380,5.1500,0
2001-07-27,5.1290,5.1290,5.0790,5.0960,0
2001-07-30,5.0960,5.1040,5.0920,5.0960,0
2001-07-31,5.0660,5.0790,5.0330,5.0370,0
2001-08-01,5.0540,5.0960,5.0500,5.0660,0
2001-08-02,5.1000,5.1290,5.1000,5.1250,0
2001-08-03,5.1550,5.1930,5.1510,5.1590,0
2001-08-06,5.1470,5.1850,5.1470,5.1760,0
2001-08-07,5.1760,5.1760,5.1420,5.1720,0
2001-08-08,5.1550,5.1640,5.0500,5.0540,0
2001-08-09,4.9640,5.0280,4.9560,5.0280,0
2001-08-10,5.0120,5.0200,4.9840,5.0160,0
2001-08-13,4.9800,4.9800,4.9320,4.9600,0
2001-08-14,4.9880,5.0120,4.9640,4.9680,0
2001-08-15,4.9520,5.0080,4.9360,4.9920,0
2001-08-16,4.9760,4.9760,4.9200,4.9360,0
2001-08-17,4.9080,4.9080,4.8410,4.8410,0
2001-08-20,4.8600,4.9000,4.8560,4.8960,0
2001-08-21,4.8960,4.9120,4.8760,4.8760,0
2001-08-22,4.9080,4.9280,4.8800,4.8960,0
2001-08-23,4.8800,4.8920,4.8720,4.8760,0
2001-08-24,4.8840,4.9360,4.8840,4.9120,0
2001-08-27,4.9280,4.9320,4.9080,4.9320,0
2001-08-28,4.9120,4.9120,4.8400,4.8480,0
2001-08-29,4.7930,4.8440,4.7770,4.7770,0
2001-08-30,4.7530,4.7930,4.7100,4.7810,0
2001-08-31,4.8040,4.8440,4.8040,4.8160,0
2001-09-04,4.8480,4.9880,4.8240,4.9790,0
2001-09-05,4.9510,4.9710,4.9390,4.9670,0
2001-09-06,4.9230,4.9310,4.8520,4.8560,0
2001-09-07,4.8510,4.8510,4.7410,4.7960,0
2001-09-10,4.7450,4.8430,4.7450,4.8350,0
2001-09-17,4.5840,4.6230,4.5840,4.6110,0
2001-09-18,4.6030,4.7130,4.6030,4.7050,0
2001-09-19,4.7160,4.7160,4.6810,4.6810,0
2001-09-20,4.6690,4.7280,4.6570,4.7280,0
2001-09-21,4.6770,4.7400,4.6490,4.6890,0
2001-09-24,4.7400,4.7480,4.7000,4.7000,0
2001-09-25,4.7000,4.7000,4.6690,4.7000,0
2001-09-26,4.6800,4.7000,4.6370,4.6370,0
2001-09-27,4.6100,4.6290,4.5440,4.5590,0
2001-09-28,4.5470,4.5780,4.5090,4.5750,0
2001-10-01,4.5670,4.5710,4.5430,4.5430,0
2001-10-02,4.5240,4.5240,4.4970,4.5120,0
2001-10-03,4.4540,4.4620,4.4310,4.4580,0
2001-10-04,4.4540,4.5310,4.4270,4.5080,0
2001-10-05,4.4890,4.5190,4.4890,4.5040,0
2001-10-08,4.5040,4.5040,4.5040,4.5040,0
2001-10-09,4.5350,4.5740,4.5350,4.5740,0
2001-10-10,4.6090,4.6360,4.5890,4.5890,0
2001-10-11,4.5970,4.6830,4.5970,4.6640,0
2001-10-12,4.6630,4.6990,4.6400,4.6590,0
2001-10-15,4.6440,4.6630,4.6000,4.6080,0
2001-10-16,4.6000,4.6000,4.5610,4.5690,0
2001-10-17,4.5770,4.6000,4.5380,4.5610,0
2001-10-18,4.5610,4.5730,4.5490,4.5610,0
2001-10-19,4.5490,4.6000,4.5300,4.6000,0
2001-10-22,4.5920,4.6120,4.5920,4.6040,0
2001-10-23,4.6390,4.6510,4.6230,4.6350,0
2001-10-24,4.6230,4.6310,4.5800,4.5840,0
2001-10-25,4.5720,4.5720,4.5180,4.5370,0
2001-10-26,4.5290,4.5680,4.5130,4.5210,0
2001-10-29,4.4900,4.4980,4.4630,4.4670,0
2001-10-30,4.4590,4.4700,4.4120,4.4120,0
2001-10-31,4.4160,4.4430,4.2550,4.2630,0
2001-11-01,4.2170,4.2360,4.0960,4.2170,0
2001-11-02,4.2580,4.3460,4.2390,4.3460,0
2001-11-05,4.3420,4.3580,4.2890,4.2960,0
2001-11-06,4.3040,4.3040,4.2430,4.2690,0
2001-11-07,4.2310,4.2310,4.1820,4.2010,0
2001-11-08,4.1970,4.3030,4.1780,4.3030,0
2001-11-09,4.2720,4.3070,4.2420,4.3070,0
2001-11-12,4.3140,4.3140,4.3140,4.3140,0
2001-11-13,4.3370,4.3760,4.3370,4.3680,0
2001-11-14,4.4140,4.5150,4.4140,4.5150,0
2001-11-15,4.5900,4.7320,4.5620,4.7280,0
2001-11-16,4.7160,4.8850,4.7040,4.8850,0
2001-11-19,4.8730,4.8730,4.7560,4.7560,0
2001-11-20,4.7480,4.8690,4.7280,4.8690,0
2001-11-21,4.8360,5.0150,4.8360,4.9660,0
2001-11-23,4.9250,5.0150,4.9170,4.9910,0
2001-11-26,4.9990,5.0030,4.8930,5.0030,0
2001-11-27,5.0400,5.0770,4.9300,4.9500,0
2001-11-28,4.9170,4.9580,4.8400,4.9460,0
2001-11-29,4.8930,4.9010,4.7560,4.7560,0
2001-11-30,4.7680,4.7920,4.7000,4.7440,0
2001-12-03,4.7350,4.7720,4.7030,4.7030,0
2001-12-04,4.7190,4.7390,4.6240,4.6480,0
2001-12-05,4.7030,4.9950,4.7030,4.9010,0
2001-12-06,4.9700,5.0360,4.9340,5.0030,0
2001-12-07,4.9870,5.1980,4.9170,5.1480,0
2001-12-10,5.1020,5.1900,5.0820,5.1360,0
2001-12-11,5.0730,5.0980,5.0110,5.0770,0
2001-12-12,5.0200,5.0360,4.9580,4.9740,0
2001-12-13,4.9830,5.1400,4.9380,5.0900,0
2001-12-14,5.0900,5.1650,5.0530,5.1610,0
2001-12-17,5.2320,5.3850,5.2280,5.2740,0
2001-12-18,5.1860,5.1900,5.1280,5.1320,0
2001-12-19,5.0940,5.1190,5.0320,5.0360,0
2001-12-20,5.0610,5.1110,5.0200,5.0490,0
2001-12-21,5.0400,5.0780,5.0200,5.0780,0
2001-12-24,5.0900,5.1400,5.0860,5.1320,0
2001-12-26,5.1360,5.1860,5.1360,5.1780,0
2001-12-27,5.2030,5.2120,5.0950,5.0950,0
2001-12-28,5.0900,5.1660,5.0780,5.1070,0
2001-12-31,5.1110,5.1110,5.0080,5.0320,0
2002-01-02,5.0660,5.1740,5.0200,5.1570,0
2002-01-03,5.1320,5.1570,5.1030,5.1200,0
2002-01-04,5.1070,5.2170,5.0870,5.1410,0
2002-01-07,5.1200,5.1330,5.0570,5.0570,0
2002-01-08,5.0660,5.0910,5.0280,5.0570,0
2002-01-09,5.0910,5.1200,5.0620,5.0620,0
2002-01-10,5.0660,5.0660,4.9370,4.9620,0
2002-01-11,4.9700,4.9700,4.8310,4.8590,0
2002-01-14,4.8390,4.8680,4.8100,4.8680,0
2002-01-15,4.8800,4.9050,4.8190,4.8310,0
2002-01-16,4.8020,4.8640,4.7860,4.8390,0
2002-01-17,4.8630,4.9370,4.8630,4.9330,0
2002-01-18,4.9290,4.9830,4.8880,4.8880,0
2002-01-22,4.9330,4.9460,4.8960,4.9000,0
2002-01-23,4.9370,5.0330,4.9040,5.0000,0
2002-01-24,5.0080,5.0500,4.9830,5.0290,0
2002-01-25,5.0450,5.1250,5.0410,5.0710,0
2002-01-28,5.0910,5.1210,5.0580,5.0790,0
2002-01-29,5.0960,5.1250,4.9750,4.9750,0
2002-01-30,4.9620,5.0000,4.9460,4.9710,0
2002-01-31,5.0080,5.0250,4.9580,5.0250,0
2002-02-01,5.0410,5.0500,4.9620,4.9790,0
2002-02-04,4.9330,4.9620,4.8920,4.8960,0
2002-02-05,4.8920,4.9540,4.8630,4.9250,0
2002-02-06,4.8880,4.9380,4.8840,4.9290,0
2002-02-07,4.8070,5.0330,4.8070,4.9310,0
2002-02-08,4.9590,4.9630,4.8470,4.8790,0
2002-02-11,4.9070,4.9270,4.8910,4.8990,0
2002-02-12,4.8910,4.9670,4.8790,4.9670,0
2002-02-13,4.9790,5.0480,4.9790,5.0030,0
2002-02-14,4.9990,5.0070,4.9510,4.9590,0
2002-02-15,4.9310,4.9390,4.8510,4.8630,0
2002-02-19,4.8430,4.8990,4.8390,4.8830,0
2002-02-20,4.8990,4.9110,4.8350,4.8790,0
2002-02-21,4.8950,4.9030,4.8630,4.8710,0
2002-02-22,4.8270,4.8350,4.7990,4.8270,0
2002-02-25,4.8310,4.8630,4.8230,4.8510,0
2002-02-26,4.8470,4.9190,4.8350,4.9150,0
2002-02-27,4.9310,4.9430,4.8470,4.8470,0
2002-02-28,4.8310,4.8950,4.8270,4.8590,0
2002-03-01,4.8910,4.9790,4.8910,4.9710,0
2002-03-04,5.0080,5.0440,4.9990,4.9990,0
2002-03-05,5.0160,5.0440,4.9990,5.0080,0
2002-03-06,4.9910,5.0520,4.9910,5.0320,0
2002-03-07,5.0640,5.2120,5.0480,5.2120,0
2002-03-08,5.2620,5.3330,5.2500,5.3160,0
2002-03-11,5.2750,5.3250,5.2700,5.3200,0
2002-03-12,5.2710,5.3210,5.2460,5.3040,0
2002-03-13,5.3370,5.3580,5.2500,5.2620,0
2002-03-14,5.3120,5.3960,5.2620,5.3960,0
2002-03-15,5.4130,5.4390,5.3250,5.3630,0
2002-03-18,5.3460,5.3460,5.2960,5.3040,0
2002-03-19,5.2960,5.3300,5.2840,5.3250,0
2002-03-20,5.2540,5.4090,5.2540,5.3970,0
2002-03-21,5.4140,5.4520,5.3630,5.3840,0
2002-03-22,5.4180,5.4310,5.3590,5.3890,0
2002-03-25,5.4020,5.4480,5.4020,5.4060,0
2002-03-26,5.3680,5.4020,5.3180,5.3340,0
2002-03-27,5.3220,5.3470,5.3130,5.3300,0
2002-03-28,5.3600,5.4480,5.3260,5.4060,0
