Date,Open,High,Low,Close,Volume
2006-03-01,15.1200,15.1700,15.0100,15.0500,0
2006-03-02,15.0033,15.1600,14.9767,15.0200,0
2006-03-03,14.9567,15.1667,14.9533,15.1100,0
2006-03-06,15.1633,15.1800,14.9900,15.0400,0
2006-03-07,15.0633,15.1200,15.0167,15.0900,0
2006-03-08,15.0667,15.2100,15.0533,15.0900,0
2006-03-09,15.0667,15.1300,15.0367,15.0800,0
2006-03-10,15.1467,15.1600,15.0700,15.1100,0
2006-03-13,15.1167,15.1533,15.0733,15.0900,0
2006-03-14,15.0633,15.1933,15.0533,15.1800,0
2006-03-15,15.1667,15.1900,15.0733,15.1067,0
2006-03-16,15.1867,15.4800,15.1400,15.4533,0
2006-03-17,15.5333,15.5967,15.4300,15.5633,0
2006-03-20,15.6767,16.0233,15.6633,15.9200,0
2006-03-21,16.0667,16.1500,15.9067,16.0367,0
2006-03-22,15.9700,16.0733,15.9133,16.0333,0
2006-03-23,16.0633,16.2900,16.0167,16.1800,0
2006-03-24,16.2333,16.2400,16.0067,16.0633,0
2006-03-27,16.0633,16.1000,15.9667,15.9833,0
2006-03-28,15.9833,16.1067,15.8867,15.9167,0
2006-03-29,15.9333,16.0600,15.8333,16.0167,0
2006-03-30,16.0167,16.0600,15.7700,15.8867,0
2006-03-31,15.9800,15.9800,15.7333,15.7467,0
2006-04-03,15.7567,15.7700,15.5100,15.5900,0
2006-04-04,15.5633,15.5900,15.4500,15.5000,0
2006-04-05,15.5267,15.6567,15.5000,15.6233,0
2006-04-06,15.6267,15.6967,15.4500,15.5200,0
2006-04-07,15.5000,15.5900,15.2700,15.3400,0
2006-04-10,15.3267,15.3333,15.1700,15.2333,0
2006-04-11,15.2000,15.2533,15.0900,15.1667,0
2006-04-12,15.2600,15.3200,15.2167,15.3000,0
2006-04-13,15.3200,15.3367,15.2067,15.2567,0
2006-04-17,15.2667,15.4267,15.2100,15.2733,0
2006-04-18,15.3800,15.5067,15.3567,15.4667,0
2006-04-19,15.4400,15.5667,15.4167,15.4900,0
2006-04-20,15.4567,15.5700,15.4200,15.4667,0
2006-04-21,15.5333,15.5333,15.2267,15.2733,0
2006-04-24,15.2067,15.2467,15.1333,15.1800,0
2006-04-25,15.2200,15.3100,15.1667,15.2100,0
2006-04-26,15.2500,15.3433,15.2233,15.3267,0
2006-04-27,15.2600,15.3600,15.2067,15.2133,0
2006-04-28,15.1933,15.2233,14.9967,15.0100,0
2006-05-01,15.3067,15.5267,15.1800,15.3100,0
2006-05-02,15.3733,15.4200,15.3000,15.3867,0
2006-05-03,15.4400,15.6133,15.4300,15.5633,0
2006-05-04,15.6400,15.6600,15.3733,15.4667,0
2006-05-05,15.5333,15.7800,15.5067,15.7500,0
2006-05-08,15.7500,15.9667,15.7000,15.8567,0
2006-05-09,15.8967,16.0567,15.8600,15.9567,0
2006-05-10,15.9033,16.0300,15.8600,15.9267,0
2006-05-11,15.9667,15.9667,15.6767,15.7500,0
2006-05-12,15.7533,15.8167,15.5100,15.5133,0
2006-05-15,15.4167,15.8533,15.3600,15.8100,0
2006-05-16,15.9567,16.1033,15.8967,16.0233,0
2006-05-17,15.8833,15.8933,15.6100,15.6133,0
2006-05-18,15.6733,15.7967,15.5500,15.7400,0
2006-05-19,15.8167,15.8267,15.6300,15.7733,0
2006-05-22,15.7633,15.9233,15.7000,15.7833,0
2006-05-23,15.8667,15.9967,15.8333,15.8400,0
2006-05-24,15.8433,16.0467,15.7900,16.0100,0
2006-05-25,16.2733,16.6100,16.2167,16.4833,0
2006-05-26,16.5333,16.6667,16.4833,16.5500,0
2006-05-30,16.2067,16.2367,16.0767,16.1000,0
2006-05-31,16.1600,16.2400,16.0333,16.1500,0
2006-06-01,16.0833,16.1900,15.9733,16.1300,0
2006-06-02,16.0567,16.1167,15.7733,15.9433,0
2006-06-05,15.9233,16.0133,15.7000,15.7300,0
2006-06-06,15.7800,15.8300,15.5167,15.6767,0
