Date,Open,High,Low,Close,Volume
1999-08-18,40.7812,41.3438,40.5625,41.2812,0
1999-08-19,40.6875,41.3125,40.6250,40.9062,0
1999-08-20,41.1250,41.3125,40.6562,41.2812,0
1999-08-23,41.3125,41.4688,41.0000,41.4062,0
1999-08-24,41.1875,41.2812,40.4062,40.8125,0
1999-08-25,41.0625,41.2500,40.5000,41.1250,0
1999-08-26,40.8125,40.9688,40.0000,40.1562,0
1999-08-27,40.2500,40.4688,39.5625,39.6562,0
1999-08-30,39.6562,39.8750,38.9062,38.9062,0
1999-08-31,39.0312,39.9375,39.0000,39.4375,0
1999-09-01,39.5000,39.5938,39.0625,39.1562,0
1999-09-02,38.9375,39.2500,38.3750,38.7500,0
1999-09-03,38.8750,39.6250,38.8125,39.5312,0
1999-09-07,39.5312,40.0000,39.3125,39.7500,0
1999-09-08,39.6250,40.6562,39.6250,40.5938,0
1999-09-09,40.7812,41.5000,40.5938,40.6250,0
1999-09-10,40.7500,40.8750,40.1562,40.2188,0
1999-09-13,39.8750,40.0625,39.2500,39.3125,0
1999-09-14,39.1875,40.1250,39.1562,39.5938,0
1999-09-15,39.5938,39.5938,38.4062,38.6250,0
1999-09-16,38.6875,39.0000,38.1875,38.8438,0
1999-09-17,39.1875,40.0938,38.9375,39.9375,0
1999-09-20,40.0000,40.0000,38.9062,39.0938,0
1999-09-21,38.7500,38.9375,38.0312,38.3750,0
1999-09-22,38.4062,38.7188,37.6875,37.6875,0
1999-09-23,37.9375,38.7188,37.1562,37.4062,0
1999-09-24,37.1250,37.5312,36.8750,37.4062,0
1999-09-27,37.3750,38.0312,37.1875,37.5625,0
1999-09-28,37.2812,37.4375,36.0625,37.3438,0
1999-09-29,38.1250,38.2188,37.3125,37.3750,0
1999-09-30,37.5938,38.1250,37.3438,38.0000,0
1999-10-01,37.9688,38.0625,37.2812,37.3125,0
1999-10-04,37.2500,37.4688,36.0625,36.5000,0
1999-10-05,36.3750,36.6875,35.6250,36.0938,0
1999-10-06,36.0625,37.0000,35.8125,37.0000,0
1999-10-07,36.9062,36.9062,36.3125,36.5625,0
1999-10-08,36.3125,36.6562,36.0312,36.3750,0
1999-10-11,36.3750,36.8438,36.2500,36.6875,0
1999-10-12,36.7188,37.0625,36.5312,36.6562,0
1999-10-13,37.0625,37.1250,36.6875,36.8125,0
1999-10-14,36.6250,37.3750,36.4375,37.1875,0
1999-10-15,37.1562,37.1562,36.0000,36.0000,0
1999-10-18,36.1250,36.5938,35.7500,36.5000,0
1999-10-19,36.9375,37.0000,36.4688,36.7188,0
1999-10-20,36.9375,38.3125,36.7812,38.2500,0
1999-10-21,37.7500,38.1875,37.5312,38.0312,0
1999-10-22,38.4375,38.4688,37.9375,38.4375,0
1999-10-25,37.8750,38.0625,36.8750,37.0000,0
1999-10-26,36.5000,36.6875,35.8438,36.0312,0
1999-10-27,36.0625,36.4375,35.7500,35.8750,0
1999-10-28,36.3750,36.9688,36.1875,36.5625,0
1999-10-29,36.8125,37.2500,36.3438,37.0312,0
1999-11-01,37.0312,37.5000,36.7812,37.3750,0
1999-11-02,37.1875,37.5938,36.9688,37.0625,0
1999-11-03,37.3125,37.3125,36.2812,36.5000,0
1999-11-04,36.8438,36.9688,36.2500,36.5000,0
1999-11-05,36.5000,36.5000,35.0312,35.3125,0
1999-11-08,35.5000,37.4062,35.5000,37.1562,0
1999-11-09,37.4688,37.6875,37.1875,37.6562,0
1999-11-10,37.8125,38.0938,37.6562,38.0000,0
1999-11-11,38.0312,38.4375,37.6875,38.4062,0
1999-11-12,38.4688,38.9688,38.2500,38.9375,0
1999-11-15,38.9375,39.0312,38.6875,39.0000,0
1999-11-16,39.1250,39.5938,38.5000,39.5938,0
1999-11-17,39.5625,40.6250,39.5000,40.1250,0
1999-11-18,40.5000,40.6875,40.0938,40.5312,0
1999-11-19,40.5000,40.5312,39.8125,39.8438,0
1999-11-22,39.8438,40.0312,39.5938,39.7734,0
1999-11-23,39.9375,39.9688,38.8438,39.0000,0
1999-11-24,38.9375,39.8125,38.7812,39.5625,0
1999-11-26,39.2500,39.5312,39.0000,39.0000,0
1999-11-29,38.9375,39.7500,38.7812,39.6875,0
1999-11-30,40.0000,40.0938,39.4375,39.6562,0
1999-12-01,39.6250,41.4375,39.6250,41.2500,0
1999-12-02,41.4375,41.4375,40.6250,41.0391,0
1999-12-03,41.0000,41.5625,40.8125,41.2656,0
1999-12-06,41.1250,42.0000,41.0000,41.9375,0
1999-12-07,42.0000,42.5938,41.8750,41.9375,0
1999-12-08,41.8125,42.2500,41.3125,41.7422,0
