Date,Open,High,Low,Close,Volume
1978-08-04,17.0292,17.3055,16.9993,17.2383,0
1978-08-07,17.2383,17.3578,17.0889,17.0889,0
1978-08-08,17.0889,17.3130,17.0292,17.3130,0
1978-08-09,17.3130,17.5221,17.2383,17.2532,0
1978-08-10,17.2532,17.4026,17.1337,17.1785,0
1978-08-11,17.1860,17.3727,17.1860,17.2682,0
1978-08-14,17.2682,17.4175,17.2458,17.2458,0
1978-08-15,17.2458,17.4175,17.1337,17.4175,0
1978-08-16,17.4175,17.8358,17.3727,17.7312,0
1978-08-17,17.7312,17.8881,17.6117,17.6416,0
1978-08-18,17.6416,17.9105,17.5370,17.5520,0
1978-08-21,17.5520,17.6715,17.4624,17.5296,0
1978-08-22,17.5296,17.7835,17.5072,17.7163,0
1978-08-23,17.7462,17.9702,17.7462,17.7910,0
1978-08-24,17.7910,17.9254,17.7163,17.7462,0
1978-08-25,17.7462,17.8956,17.7238,17.7611,0
1978-08-28,17.7611,17.7686,17.5968,17.6267,0
1978-08-29,17.6267,17.7014,17.4175,17.4773,0
1978-08-30,17.4773,17.6267,17.4773,17.5072,0
1978-08-31,17.5072,17.5669,17.4175,17.4400,0
1978-09-01,17.4474,17.6192,17.4474,17.5370,0
1978-09-05,17.5595,17.9852,17.5595,17.9852,0
1978-09-06,17.9852,18.1047,17.8956,17.9254,0
1978-09-07,17.9254,18.0748,17.7761,17.8806,0
1978-09-08,17.8806,18.1943,17.8507,18.1943,0
1978-09-11,18.1271,18.1271,17.8956,17.8956,0
1978-09-12,17.8956,17.9777,17.8507,17.9777,0
1978-09-13,17.9777,18.0076,17.6267,17.6267,0
1978-09-14,17.6267,17.7088,17.4997,17.5370,0
1978-09-15,17.5370,17.5968,17.2682,17.3130,0
1978-09-18,17.3130,17.4400,17.1785,17.2682,0
1978-09-19,17.2682,17.4026,17.1188,17.1188,0
1978-09-20,17.1188,17.2383,16.8798,16.9993,0
1978-09-21,16.9993,17.0740,16.7603,16.9694,0
1978-09-22,16.9694,16.9993,16.9694,16.9694,0
1978-09-25,16.7304,16.8200,16.5810,16.7603,0
1978-09-26,16.7603,16.8798,16.7080,16.7902,0
1978-09-27,16.7902,16.8499,16.4018,16.4316,0
1978-09-28,16.4316,16.6707,16.3420,16.5511,0
1978-09-29,16.5511,16.6408,16.5063,16.5511,0
1978-10-02,16.5511,16.7603,16.5437,16.7603,0
1978-10-03,16.7603,16.8200,16.5213,16.5287,0
1978-10-04,16.5287,16.8499,16.4316,16.8499,0
1978-10-05,16.8499,16.8499,16.6184,16.6707,0
1978-10-06,16.6707,16.8200,16.6557,16.6557,0
1978-10-09,16.6856,16.9097,16.6856,16.9097,0
1978-10-10,16.9097,16.9395,16.7603,16.8051,0
1978-10-11,16.8051,17.3578,16.7603,17.3578,0
1978-10-12,17.3578,17.5370,17.0441,17.1487,0
1978-10-13,17.1487,17.2383,17.0142,17.0889,0
1978-10-16,17.0889,17.0889,16.6707,16.6707,0
1978-10-17,16.6707,16.7155,16.4466,16.6707,0
1978-10-18,16.6707,16.7155,16.5511,16.7155,0
1978-10-19,16.7155,16.7752,16.4914,16.4914,0
1978-10-20,16.4914,16.5810,16.3495,16.5586,0
1978-10-23,16.5586,16.6408,16.3719,16.6109,0
1978-10-24,16.6109,16.6258,16.4316,16.4316,0
1978-10-25,16.4316,16.5810,16.2823,16.3570,0
1978-10-26,16.3570,16.4391,16.1926,16.2897,0
1978-10-27,16.2897,16.3644,16.0731,16.1030,0
1978-10-30,16.1030,16.3121,15.9238,16.3121,0
1978-10-31,15.7445,16.2823,15.7445,15.7893,0
1978-11-01,15.8491,16.5213,15.8491,16.4989,0
1978-11-02,16.2972,16.2972,16.0134,16.0955,0
1978-11-03,16.0955,16.2225,15.9686,16.0433,0
1978-11-06,16.0283,16.0283,15.7744,15.7818,0
1978-11-07,15.7296,15.7296,15.4980,15.6698,0
1978-11-08,15.6698,15.8939,15.5727,15.8864,0
1978-11-09,15.8864,15.9387,15.6997,15.7594,0
1978-11-10,15.7594,15.8640,15.7296,15.7520,0
1978-11-13,15.7520,15.8043,15.5130,15.5204,0
1978-11-14,15.5204,15.5578,15.2964,15.5354,0
1978-11-15,15.5354,15.6698,15.4159,15.4457,0
1978-11-16,15.4906,15.6101,15.4906,15.5951,0
1978-11-17,15.5951,15.6698,15.5951,15.5951,0
1978-11-20,15.6101,15.8043,15.6101,15.7594,0
1978-11-21,15.7594,15.8491,15.6773,15.7744,0
1978-11-22,15.7744,16.0134,15.7744,16.0134,0
1978-11-24,16.1628,16.1628,15.9387,16.0955,0
1978-11-27,16.0955,16.2375,16.0283,16.2076,0
1978-11-28,16.2076,16.2524,15.9835,16.0059,0
1978-11-29,15.9835,15.9835,15.8192,15.8640,0
1978-11-30,15.8640,16.1329,15.8341,16.1030,0
1978-12-01,16.1702,16.4018,16.1702,16.3345,0
1978-12-04,16.3345,16.4092,16.2375,16.3570,0
1978-12-05,16.3943,16.6333,16.3943,16.6034,0
1978-12-06,16.6034,16.7005,16.4914,16.6109,0
1978-12-07,16.6109,16.6258,16.4316,16.4914,0
1978-12-08,16.4914,16.5213,16.3570,16.3868,0
1978-12-11,16.4018,16.6557,16.4018,16.6109,0
1978-12-12,16.6109,16.6408,16.4615,16.4914,0
1978-12-13,16.4914,16.5213,16.3794,16.3868,0
1978-12-14,16.3868,16.4316,16.3121,16.3868,0
1978-12-15,16.3868,16.4541,16.2524,16.4541,0
1978-12-18,16.2449,16.2449,16.0955,16.1404,0
1978-12-19,16.1553,16.9246,16.1553,16.9022,0
1978-12-20,16.9022,17.0590,16.8126,16.9918,0
1978-12-21,16.9918,17.0217,16.8499,16.9545,0
1978-12-22,17.0292,17.6267,17.0292,17.6267,0
1978-12-26,17.6416,18.5229,17.6416,18.4931,0
1978-12-27,18.3138,18.3138,17.9553,18.0748,0
1978-12-28,18.0748,18.4034,18.0748,18.1644,0
1978-12-29,18.1644,18.3138,17.8059,17.8358,0
1979-01-02,17.8358,18.2242,17.5968,18.1346,0
1979-01-03,18.1943,18.4483,18.1943,18.3138,0
1979-01-04,18.3138,18.4632,18.1644,18.2242,0
1979-01-05,18.2317,18.3437,18.2317,18.2839,0
1979-01-08,18.2690,18.2690,18.0748,18.1943,0
1979-01-09,18.2839,18.4258,18.2839,18.2839,0
1979-01-10,18.2839,18.3736,18.2167,18.2466,0
1979-01-11,18.2466,18.6424,18.2092,18.6126,0
1979-01-12,18.6126,18.7545,18.5678,18.6873,0
1979-01-15,18.6873,18.8964,18.6574,18.8516,0
1979-01-16,18.7993,18.7993,18.4483,18.5005,0
1979-01-17,18.5005,18.6424,18.3138,18.5379,0
1979-01-18,18.5379,18.6424,18.4632,18.5827,0
1979-01-19,18.5678,18.5678,18.2839,18.3138,0
1979-01-22,18.3138,18.6424,18.2391,18.6126,0
1979-01-23,18.6126,18.7022,18.5229,18.5976,0
1979-01-24,18.5976,18.5976,18.3885,18.4333,0
1979-01-25,18.4781,18.6424,18.4781,18.6424,0
1979-01-26,18.6424,18.7321,18.5827,18.7022,0
1979-01-29,18.7022,18.7171,18.5678,18.5976,0
1979-01-30,18.6051,18.7918,18.6051,18.6424,0
1979-01-31,18.6424,18.6723,18.4408,18.4483,0
1979-02-01,18.4483,18.5827,18.4109,18.5827,0
1979-02-02,18.5827,18.5827,18.3810,18.4184,0
1979-02-05,18.3213,18.3213,18.1943,18.2690,0
1979-02-06,18.2690,18.3138,18.1047,18.1346,0
1979-02-07,17.9105,17.9105,17.7536,17.8358,0
1979-02-08,17.8731,17.9628,17.8731,17.9030,0
1979-02-09,17.9329,18.0375,17.9329,18.0300,0
1979-02-12,18.0300,18.3437,17.9105,18.3213,0
1979-02-13,18.3288,18.5229,18.3288,18.4109,0
1979-02-14,18.4109,18.4184,18.1644,18.2541,0
1979-02-15,18.2541,18.4333,18.1943,18.4184,0
1979-02-16,18.4034,18.4034,18.2839,18.3138,0
1979-02-20,18.3138,18.4258,18.2242,18.4034,0
1979-02-21,18.4034,18.4408,18.2615,18.2839,0
1979-02-22,18.2541,18.2541,18.0524,18.1420,0
1979-02-23,18.1346,18.1346,18.0001,18.0599,0
1979-02-26,18.0748,18.2092,18.0748,18.1644,0
1979-02-27,18.1644,18.1644,17.8134,17.8731,0
1979-02-28,17.8731,17.9852,17.8433,17.9254,0
1979-03-01,17.9254,18.0151,17.8433,17.9852,0
1979-03-02,17.9852,18.0001,17.8806,17.9702,0
