Date,Open,High,Low,Close,Volume
1992-07-20,30.6017,30.9012,30.6017,30.8513,0
1992-07-21,30.9512,31.0510,30.8014,30.8014,0
1992-07-22,30.7016,30.8014,30.5518,30.5518,0
1992-07-23,30.5518,30.7016,30.4020,30.7016,0
1992-07-24,30.5019,30.5518,29.8529,29.8529,0
1992-07-27,29.9028,30.2023,29.9028,29.9527,0
1992-07-28,29.9527,30.3022,29.9527,30.2523,0
1992-07-29,30.4519,30.8014,30.4020,30.8014,0
1992-07-30,30.8513,31.0011,30.4020,30.4519,0
1992-07-31,30.4020,30.8014,30.3022,30.5518,0
1992-08-03,30.5019,30.6017,30.0027,30.0526,0
1992-08-04,30.3521,30.3521,30.1025,30.1524,0
1992-08-05,30.1524,30.1524,29.8529,29.9028,0
1992-08-06,29.8529,30.2523,29.8529,30.2023,0
1992-08-07,30.1524,30.5019,30.1025,30.1524,0
1992-08-10,30.0526,30.2523,30.0526,30.2023,0
1992-08-11,30.3022,30.3022,29.9527,30.2523,0
1992-08-12,30.1524,30.3022,29.9527,30.0027,0
1992-08-13,30.2023,30.3022,29.9527,30.0526,0
1992-08-14,30.1524,30.3521,30.0526,30.1524,0
1992-08-17,30.0526,30.5019,30.0526,30.3521,0
1992-08-18,30.3521,30.7016,30.3022,30.6017,0
1992-08-19,30.6017,30.6516,30.3521,30.4020,0
1992-08-20,30.4519,30.4519,30.2523,30.4020,0
1992-08-21,30.5518,30.6516,29.9527,30.0027,0
1992-08-24,29.9028,29.9527,29.5534,29.6033,0
1992-08-25,29.6532,29.7530,29.4535,29.5534,0
1992-08-26,29.5534,29.6532,29.3537,29.4535,0
1992-08-27,29.7530,29.9028,29.6033,29.6532,0
1992-08-28,29.6033,29.6532,29.1540,29.3038,0
1992-08-31,29.3537,29.7530,29.3038,29.5534,0
1992-09-01,29.5034,29.6532,29.3537,29.6532,0
1992-09-02,29.5534,29.9527,29.4535,29.7530,0
1992-09-03,29.8030,30.0027,29.7530,29.8529,0
1992-09-04,29.8030,30.0027,29.8030,29.8030,0
1992-09-08,29.8529,29.9527,29.6033,29.6033,0
1992-09-09,29.7031,29.8529,29.6532,29.7530,0
1992-09-10,29.8529,30.0526,29.8030,30.0526,0
1992-09-11,29.9527,30.1025,29.8529,30.0027,0
1992-09-14,30.3521,31.0510,30.2523,30.9512,0
1992-09-15,30.8513,31.2507,30.8513,30.8513,0
1992-09-16,30.8014,31.4004,30.7515,31.1508,0
1992-09-17,31.3006,31.6001,31.2507,31.5502,0
1992-09-18,31.5502,31.8497,31.4004,31.7998,0
1992-09-21,31.5502,31.6501,31.3505,31.3505,0
1992-09-22,31.2008,31.3006,30.8513,30.8513,0
1992-09-23,30.8014,31.1009,30.6516,31.0011,0
1992-09-24,31.2008,31.3505,31.0011,31.1009,0
1992-09-25,31.1009,31.1508,30.9512,31.1009,0
1992-09-28,31.0011,31.6501,30.9512,31.6501,0
1992-09-29,31.5502,31.6001,31.1508,31.2008,0
1992-09-30,31.2507,31.4504,31.2008,31.2507,0
1992-10-01,31.3505,31.3505,30.9512,31.1009,0
1992-10-02,31.1508,31.2507,30.2523,30.2523,0
1992-10-05,30.1524,30.2023,29.2039,30.1025,0
1992-10-06,30.1025,30.2523,29.7530,29.7530,0
1992-10-07,29.9028,29.9527,29.4535,29.4535,0
1992-10-08,29.6033,30.2023,29.5534,30.1524,0
1992-10-09,30.2023,30.2023,29.8529,29.9527,0
1992-10-12,29.9527,30.2023,29.9527,30.1025,0
1992-10-13,30.1025,30.4519,29.8529,29.9028,0
1992-10-14,29.9527,30.3022,29.8030,29.9527,0
1992-10-15,29.9527,30.2523,29.9527,30.0027,0
1992-10-16,30.1524,30.5518,30.0027,30.4519,0
1992-10-19,30.3521,30.8014,30.2523,30.5019,0
1992-10-20,30.5518,30.7016,30.3521,30.5518,0
1992-10-21,30.6017,30.6017,30.3521,30.3521,0
1992-10-22,30.3521,30.5019,30.1524,30.5019,0
1992-10-23,30.5019,30.6516,30.2523,30.3022,0
1992-10-26,30.3521,30.7016,30.3022,30.7016,0
1992-10-27,30.8014,31.0510,30.4519,30.6017,0
1992-10-28,30.5518,31.0510,30.5019,31.0510,0
1992-10-29,31.0510,31.0510,30.8014,30.9512,0
1992-10-30,31.0011,31.0011,30.5019,30.6516,0
1992-11-02,30.7016,31.3505,30.7016,31.3505,0
1992-11-03,31.3505,31.3505,31.0510,31.2008,0
1992-11-04,31.5003,31.7499,31.2008,31.3006,0
1992-11-05,31.4004,31.5003,31.0011,31.2507,0
1992-11-06,31.3006,31.3006,30.9512,30.9512,0
1992-11-09,30.9512,31.4504,30.8014,31.1508,0
1992-11-10,31.1508,31.2507,30.7515,30.8513,0
1992-11-11,30.9012,31.3006,30.9012,31.3006,0
1992-11-12,31.3006,31.4504,31.0510,31.4504,0
1992-11-13,31.3006,31.5003,31.2008,31.5003,0
1992-11-16,31.4504,31.5003,31.1508,31.1508,0
1992-11-17,31.2008,31.3006,31.0510,31.1508,0
1992-11-18,31.1009,31.5003,31.0011,31.4504,0
1992-11-19,31.4504,31.4504,31.1508,31.2008,0
1992-11-20,31.5003,31.9995,31.3505,31.9496,0
1992-11-23,32.2990,32.8482,32.0494,32.7982,0
1992-11-24,32.6984,33.3474,32.5486,32.9979,0
1992-11-25,32.9480,33.3973,32.9480,33.0978,0
1992-11-27,33.0478,33.1976,32.9480,33.0978,0
1992-11-30,33.0978,33.4472,32.9480,33.2475,0
1992-12-01,32.9480,33.0978,32.6485,32.7982,0
1992-12-02,32.9480,33.0978,32.7483,33.0478,0
1992-12-03,33.0978,33.1477,32.5986,32.5986,0
1992-12-04,32.7982,33.2975,32.4987,32.9979,0
1992-12-07,32.9979,33.0978,32.7982,33.0978,0
1992-12-08,33.0978,33.3474,32.9979,33.3474,0
1992-12-09,33.3474,33.5471,33.2475,33.5471,0
