Date,Open,High,Low,Close,Volume
1999-12-23,7.9703,7.9933,7.4837,7.4870,0
1999-12-27,7.4015,7.4146,6.8787,7.0497,0
1999-12-28,6.9214,7.5495,6.8524,7.3587,0
1999-12-29,7.3916,7.6941,7.3653,7.5527,0
1999-12-30,7.5692,7.7139,6.9971,7.0990,0
1999-12-31,6.9707,6.9971,6.5762,6.5860,0
2000-01-03,6.8458,7.4574,6.1750,7.4311,0
2000-01-04,7.1286,7.3686,6.6814,6.7340,0
2000-01-05,6.3789,7.3127,6.3263,7.1845,0
2000-01-06,7.0464,7.7533,6.8622,7.0957,0
2000-01-07,7.0497,7.2996,6.7965,7.0891,0
2000-01-10,7.4212,7.6678,7.3653,7.4837,0
2000-01-11,7.4705,7.6284,7.0760,7.3226,0
2000-01-12,7.2404,7.3193,6.8162,6.8590,0
2000-01-13,7.0234,7.2798,6.9444,7.2502,0
2000-01-14,7.3719,7.5725,6.9740,7.0398,0
2000-01-18,6.8984,7.3818,6.8951,7.3390,0
2000-01-19,7.3193,7.6021,7.2075,7.5626,0
2000-01-20,7.6218,8.1906,7.5725,8.1479,0
2000-01-21,8.0624,8.3517,7.8454,7.9177,0
2000-01-24,7.9374,7.9440,7.0168,7.1746,0
2000-01-25,7.3193,7.6284,7.0365,7.2338,0
2000-01-26,7.7139,8.2975,7.4705,8.0788,0
2000-01-27,7.9177,8.1347,7.8059,8.0986,0
2000-01-28,7.9440,8.0492,7.6284,7.7632,0
2000-01-31,7.6810,8.0295,7.6284,7.8947,0
2000-02-01,7.8125,8.0755,7.7993,7.9407,0
2000-02-02,7.9933,8.2268,7.8487,7.9440,0
2000-02-03,8.1676,8.7529,8.1019,8.6806,0
2000-02-04,8.4175,9.0094,8.3912,8.8417,0
2000-02-07,8.7003,9.0225,8.6181,8.9206,0
2000-02-08,9.0686,9.2066,8.8121,8.9305,0
2000-02-09,8.8910,8.8943,8.4833,8.6279,0
2000-02-10,8.6016,8.6937,8.3254,8.5425,0
2000-02-11,8.5622,8.5753,7.9835,8.0690,0
2000-02-14,8.1150,8.3945,7.9802,8.1084,0
2000-02-15,8.0295,8.1282,7.5790,7.8125,0
2000-02-16,7.8059,7.8059,7.3653,7.4015,0
2000-02-17,7.4377,7.6481,7.3982,7.6415,0
