Date,Open,High,Low,Close,Volume
1980-12-11,1.8073,1.8073,1.7734,1.7891,0
1980-12-12,1.8073,1.8776,1.8073,1.8776,0
1980-12-15,1.8776,1.9297,1.8750,1.9010,0
1980-12-16,1.9010,1.9844,1.8958,1.9766,0
1980-12-17,1.9792,2.0000,1.9792,1.9896,0
1980-12-18,1.9896,2.0078,1.9740,1.9818,0
1980-12-19,1.9818,2.0078,1.9583,1.9948,0
1980-12-22,2.0026,2.0417,2.0026,2.0260,0
1980-12-23,2.0260,2.0365,2.0000,2.0156,0
1980-12-24,2.0156,2.0391,2.0078,2.0391,0
1980-12-26,2.0391,2.0833,2.0339,2.0833,0
1980-12-29,2.0833,2.1120,2.0677,2.0677,0
1980-12-30,2.0729,2.1068,2.0729,2.0807,0
1980-12-31,2.0807,2.0859,2.0651,2.0781,0
1981-01-02,2.0781,2.0885,2.0625,2.0807,0
1981-01-05,2.0833,2.1276,2.0833,2.1042,0
1981-01-06,2.1042,2.1198,2.0964,2.1198,0
1981-01-07,2.0911,2.0911,2.0365,2.0703,0
1981-01-08,2.0703,2.0755,2.0130,2.0286,0
1981-01-09,2.0286,2.0599,2.0052,2.0208,0
1981-01-12,2.0365,2.0521,2.0365,2.0417,0
1981-01-13,2.0417,2.0417,2.0130,2.0130,0
1981-01-14,2.0130,2.0208,2.0000,2.0000,0
1981-01-15,2.0000,2.0156,1.9974,2.0130,0
1981-01-16,2.0130,2.0182,2.0000,2.0182,0
1981-01-19,2.0182,2.0234,1.9948,1.9948,0
1981-01-20,1.9948,2.0026,1.9740,1.9766,0
1981-01-21,1.9609,1.9609,1.9297,1.9401,0
1981-01-22,1.9401,1.9531,1.9323,1.9505,0
1981-01-23,1.9505,1.9896,1.9453,1.9792,0
1981-01-26,1.9792,2.0130,1.9714,2.0104,0
1981-01-27,2.0130,2.0391,2.0130,2.0208,0
1981-01-28,2.0208,2.0312,2.0078,2.0208,0
1981-01-29,2.0208,2.0208,2.0000,2.0104,0
1981-01-30,2.0104,2.0182,1.9948,1.9948,0
1981-02-02,1.9870,1.9870,1.9557,1.9635,0
1981-02-03,1.9635,1.9948,1.9583,1.9948,0
1981-02-04,1.9948,2.0052,1.9818,1.9922,0
1981-02-05,1.9922,1.9922,1.9792,1.9870,0
1981-02-06,1.9896,2.0182,1.9896,2.0026,0
1981-02-09,2.0026,2.0234,2.0026,2.0026,0
1981-02-10,2.0078,2.0521,2.0078,2.0469,0
1981-02-11,2.0469,2.0495,2.0156,2.0312,0
1981-02-12,2.0312,2.0312,1.9974,2.0078,0
1981-02-13,1.9844,1.9844,1.9583,1.9583,0
1981-02-17,1.9583,1.9740,1.9583,1.9609,0
1981-02-18,1.9792,2.0208,1.9792,2.0208,0
1981-02-19,2.0208,2.0417,2.0156,2.0208,0
1981-02-20,2.0208,2.0417,2.0156,2.0312,0
1981-02-23,2.0312,2.0443,2.0104,2.0443,0
1981-02-24,2.0443,2.0755,2.0365,2.0729,0
1981-02-25,2.0729,2.0964,2.0573,2.0964,0
1981-02-26,2.1250,2.1667,2.1250,2.1536,0
1981-02-27,2.1510,2.1510,2.1276,2.1458,0
1981-03-02,2.1432,2.1432,2.1302,2.1354,0
1981-03-03,2.1354,2.2292,2.1042,2.1042,0
1981-03-04,2.1042,2.1276,2.0964,2.1276,0
1981-03-05,2.1276,2.1406,2.1276,2.1302,0
1981-03-06,2.1302,2.1354,2.1198,2.1276,0
1981-03-09,2.1276,2.1328,2.1198,2.1276,0
1981-03-10,2.1276,2.1510,2.1172,2.1250,0
1981-03-11,2.1224,2.1224,2.1016,2.1198,0
1981-03-12,2.1198,2.1615,2.1146,2.1615,0
1981-03-13,2.1615,2.1875,2.1589,2.1615,0
1981-03-16,2.1615,2.1771,2.1615,2.1719,0
1981-03-17,2.1719,2.1745,2.1406,2.1615,0
1981-03-18,2.1615,2.1667,2.1510,2.1589,0
1981-03-19,2.1589,2.1589,2.1328,2.1406,0
1981-03-20,2.1406,2.1667,2.1250,2.1615,0
1981-03-23,2.1615,2.1797,2.1510,2.1693,0
1981-03-24,2.1693,2.1823,2.1406,2.1406,0
1981-03-25,2.1406,2.1719,2.1328,2.1719,0
1981-03-26,2.1719,2.1719,2.1328,2.1458,0
1981-03-27,2.1458,2.1510,2.1380,2.1380,0
1981-03-30,2.1380,2.1510,2.1302,2.1302,0
1981-03-31,2.1406,2.1615,2.1406,2.1615,0
1981-04-01,2.1615,2.1615,2.1380,2.1380,0
1981-04-02,2.1380,2.1432,2.1042,2.1380,0
1981-04-03,2.1380,2.1406,2.1250,2.1380,0
1981-04-06,2.1380,2.1406,2.1302,2.1354,0
1981-04-07,2.1380,2.1484,2.1380,2.1380,0
1981-04-08,2.1380,2.1979,2.1380,2.1875,0
1981-04-09,2.1875,2.2161,2.1875,2.2083,0
1981-04-10,2.2083,2.2318,2.2083,2.2318,0
1981-04-13,2.2318,2.2396,2.2161,2.2292,0
1981-04-14,2.2292,2.2370,2.2161,2.2292,0
1981-04-15,2.2292,2.2943,2.2292,2.2891,0
1981-04-16,2.2891,2.3333,2.2865,2.3229,0
1981-04-20,2.3229,2.3411,2.3021,2.3333,0
1981-04-21,2.3255,2.3255,2.2812,2.2812,0
1981-04-22,2.2812,2.2891,2.2292,2.2292,0
1981-04-23,2.2344,2.2734,2.2344,2.2604,0
1981-04-24,2.2656,2.2865,2.2656,2.2760,0
1981-04-27,2.2760,2.2865,2.2708,2.2865,0
1981-04-28,2.2865,2.2917,2.2604,2.2708,0
1981-04-29,2.2656,2.2656,2.2214,2.2292,0
1981-04-30,2.2292,2.2448,2.2188,2.2214,0
1981-05-01,2.2214,2.2526,2.2214,2.2474,0
1981-05-04,2.2474,2.2526,2.2240,2.2344,0
1981-05-05,2.2318,2.2318,2.2005,2.2005,0
1981-05-06,2.2005,2.2135,2.1927,2.1927,0
1981-05-07,2.1927,2.2005,2.1849,2.1875,0
1981-05-08,2.1901,2.2083,2.1901,2.2031,0
1981-05-11,2.2005,2.2005,2.1641,2.1667,0
1981-05-12,2.1667,2.2135,2.1615,2.2109,0
1981-05-13,2.2109,2.2240,2.2031,2.2057,0
1981-05-14,2.2083,2.2318,2.2083,2.2214,0
1981-05-15,2.2214,2.2578,2.2214,2.2526,0
