Date,Open,High,Low,Close,Volume
1986-09-12,4.5703,4.5703,4.4766,4.5000,0
1986-09-15,4.5000,4.5234,4.4375,4.4922,0
1986-09-16,4.4922,4.5156,4.4375,4.4766,0
1986-09-17,4.4688,4.4844,4.3281,4.3281,0
1986-09-18,4.3359,4.3438,4.2266,4.3125,0
1986-09-19,4.3125,4.3281,4.2344,4.2344,0
1986-09-22,4.2734,4.2734,4.2344,4.2734,0
1986-09-23,4.2812,4.3281,4.2422,4.2812,0
1986-09-24,4.2969,4.3281,4.2500,4.2891,0
1986-09-25,4.2812,4.2812,4.1484,4.1719,0
1986-09-26,4.1562,4.1953,4.1328,4.1484,0
1986-09-29,4.1484,4.2109,4.1172,4.2031,0
1986-09-30,4.2500,4.2656,4.2109,4.2344,0
1986-10-01,4.2344,4.3203,4.2188,4.2578,0
1986-10-02,4.2500,4.3125,4.2422,4.2812,0
1986-10-03,4.2969,4.3750,4.2656,4.3047,0
1986-10-06,4.2891,4.3750,4.2734,4.3516,0
1986-10-07,4.3203,4.3438,4.2734,4.3203,0
1986-10-08,4.3203,4.4375,4.3125,4.4219,0
1986-10-09,4.4141,4.5156,4.4141,4.4297,0
1986-10-10,4.3906,4.4609,4.3906,4.4453,0
1986-10-13,4.4297,4.4766,4.4141,4.4766,0
1986-10-14,4.4844,4.5391,4.4453,4.5156,0
1986-10-15,4.5000,4.5469,4.4609,4.5391,0
1986-10-16,4.5469,4.6172,4.5391,4.6016,0
1986-10-17,4.5859,4.6172,4.5547,4.5625,0
1986-10-20,4.4844,4.5312,4.4375,4.4844,0
1986-10-21,4.4766,4.5156,4.4453,4.4531,0
1986-10-22,4.4375,4.4844,4.4219,4.4688,0
1986-10-23,4.4844,4.6094,4.4688,4.5625,0
1986-10-24,4.5469,4.5781,4.4922,4.5703,0
1986-10-27,4.5547,4.6016,4.5156,4.6016,0
1986-10-28,4.5859,4.6172,4.5703,4.6016,0
1986-10-29,4.6094,4.6797,4.5781,4.6719,0
1986-10-30,4.7422,4.7422,4.6797,4.7188,0
1986-10-31,4.6875,4.7109,4.6562,4.6875,0
1986-11-03,4.7656,4.7969,4.7188,4.7969,0
1986-11-04,4.7656,4.8047,4.7500,4.7812,0
1986-11-05,4.7656,4.8203,4.7578,4.7969,0
1986-11-06,4.8047,4.8125,4.7656,4.8047,0
1986-11-07,4.7891,4.7891,4.7422,4.7500,0
1986-11-10,4.7656,4.7656,4.7109,4.7266,0
1986-11-11,4.7500,4.7734,4.7344,4.7344,0
1986-11-12,4.7500,4.7891,4.7266,4.7891,0
1986-11-13,4.7891,4.7969,4.6719,4.7188,0
1986-11-14,4.7188,4.7266,4.6094,4.6562,0
1986-11-17,4.6094,4.6641,4.5938,4.6094,0
1986-11-18,4.5938,4.6094,4.4922,4.5000,0
1986-11-19,4.4844,4.6172,4.4766,4.5938,0
1986-11-20,4.6094,4.6875,4.5938,4.6641,0
1986-11-21,4.7109,4.8047,4.6953,4.7891,0
1986-11-24,4.7969,4.9219,4.7891,4.8750,0
1986-11-25,4.8516,4.8672,4.7969,4.8359,0
1986-11-26,4.8750,4.8828,4.8438,4.8750,0
1986-11-28,4.8750,4.8906,4.8359,4.8594,0
1986-12-01,4.8750,4.8906,4.7969,4.8906,0
1986-12-02,4.8906,5.0547,4.8906,5.0391,0
1986-12-03,5.0391,5.0625,4.9219,4.9531,0
1986-12-04,4.9219,4.9844,4.8984,4.9297,0
1986-12-05,4.9219,4.9688,4.8281,4.8594,0
1986-12-08,4.8594,4.9062,4.8125,4.8672,0
1986-12-09,4.8594,4.8828,4.8281,4.8281,0
1986-12-10,4.8125,4.9062,4.8125,4.8984,0
1986-12-11,4.9219,4.9531,4.8125,4.9219,0
1986-12-12,4.8906,4.9297,4.8203,4.8203,0
1986-12-15,4.7812,4.9688,4.7578,4.9609,0
1986-12-16,4.9609,5.0391,4.9453,5.0156,0
1986-12-17,4.9844,5.0078,4.9062,4.9297,0
1986-12-18,4.9219,4.9766,4.9062,4.9375,0
1986-12-19,4.9375,5.0156,4.9062,4.9844,0
1986-12-22,4.9844,5.0156,4.9375,5.0156,0
1986-12-23,5.0234,5.0625,4.9375,4.9453,0
1986-12-24,4.9609,4.9922,4.9375,4.9609,0
1986-12-26,4.9609,4.9688,4.9375,4.9453,0
1986-12-29,4.9141,4.9297,4.8672,4.8906,0
1986-12-30,4.8828,4.8984,4.8203,4.8281,0
1986-12-31,4.8281,4.8594,4.7266,4.7734,0
1987-01-02,4.7969,4.8594,4.7969,4.8516,0
1987-01-05,4.8906,5.0000,4.8828,4.9688,0
1987-01-06,4.9766,4.9766,4.8828,4.9297,0
1987-01-07,4.9453,4.9844,4.9297,4.9375,0
1987-01-08,4.9531,5.0156,4.8984,5.0000,0
1987-01-09,5.0000,5.0234,4.9766,5.0078,0
1987-01-12,5.0000,5.0938,4.9922,5.0547,0
1987-01-13,5.0391,5.0938,5.0234,5.0469,0
1987-01-14,5.0078,5.1172,5.0000,5.1016,0
1987-01-15,5.1250,5.2969,5.0938,5.2500,0
1987-01-16,5.3125,5.3359,5.1953,5.3125,0
1987-01-19,5.2500,5.3750,5.2188,5.2969,0
1987-01-20,5.3125,5.3750,5.2344,5.3281,0
1987-01-21,5.3047,5.4375,5.2969,5.3125,0
1987-01-22,5.3125,5.5234,5.3047,5.5000,0
1987-01-23,5.5938,5.6875,5.1875,5.3125,0
1987-01-26,5.3594,5.4844,5.2734,5.4297,0
1987-01-27,5.5312,5.5547,5.3594,5.4531,0
1987-01-28,5.4688,5.5312,5.4219,5.4844,0
1987-01-29,5.5000,5.5000,5.3672,5.4609,0
1987-01-30,5.4609,5.5234,5.4062,5.5000,0
1987-02-02,5.5156,5.5156,5.3906,5.3984,0
