Date,Open,High,Low,Close,Volume
1986-09-19,7.5314,7.5314,7.3061,7.3866,0
1986-09-22,7.4349,7.4670,7.3866,7.4670,0
1986-09-23,7.4831,7.4992,7.3705,7.4349,0
1986-09-24,7.4188,7.5153,7.4027,7.4509,0
1986-09-25,7.4509,7.4670,7.1613,7.2417,0
1986-09-26,7.1774,7.2096,7.1291,7.1774,0
1986-09-29,6.9843,7.0808,6.9199,6.9843,0
1986-09-30,7.0325,7.2417,7.0325,7.2417,0
1986-10-01,7.2739,7.4349,7.2417,7.4027,0
1986-10-02,7.4027,7.4670,7.2578,7.3061,0
1986-10-03,7.3383,7.3705,7.1774,7.1935,0
1986-10-06,7.2256,7.2739,7.1613,7.2739,0
1986-10-07,7.2739,7.2739,7.1935,7.2578,0
1986-10-08,7.2256,7.4349,7.2096,7.4349,0
1986-10-09,7.4349,7.5153,7.3544,7.4188,0
1986-10-10,7.3383,7.3866,7.2739,7.3222,0
1986-10-13,7.3544,7.3866,7.2739,7.3544,0
1986-10-14,7.4188,7.5314,7.4027,7.4831,0
1986-10-15,7.5153,7.6923,7.4831,7.6762,0
1986-10-16,7.7245,7.7245,7.4992,7.5475,0
1986-10-17,7.4992,7.5475,7.4509,7.5153,0
1986-10-20,7.4509,7.4509,7.3222,7.3705,0
1986-10-21,7.3705,7.4349,7.2417,7.3061,0
1986-10-22,7.3222,7.4027,7.3222,7.3705,0
1986-10-23,7.3866,7.4349,7.2900,7.4349,0
1986-10-24,7.4349,7.4670,7.2900,7.3222,0
1986-10-27,7.4027,7.5958,7.3544,7.5636,0
1986-10-28,7.5958,7.6441,7.4831,7.5153,0
1986-10-29,7.4831,7.5153,7.3705,7.4188,0
1986-10-30,7.7245,7.7245,7.5153,7.5797,0
1986-10-31,7.5797,7.6119,7.5153,7.5475,0
1986-11-03,7.5797,7.6602,7.5797,7.6280,0
1986-11-04,7.6280,7.6280,7.4992,7.5314,0
1986-11-05,7.5153,7.6280,7.5153,7.5958,0
1986-11-06,7.5797,7.6602,7.5314,7.5636,0
1986-11-07,7.5475,7.5958,7.4992,7.5153,0
1986-11-10,7.4992,7.6762,7.4831,7.6280,0
1986-11-11,7.6602,7.6762,7.5958,7.6119,0
1986-11-12,7.6119,7.6280,7.4027,7.4349,0
1986-11-13,7.4188,7.4509,7.2417,7.2417,0
1986-11-14,7.2578,7.3544,7.2256,7.2739,0
1986-11-17,7.2417,7.4831,7.2417,7.3544,0
1986-11-18,7.3705,7.4027,7.2096,7.2739,0
1986-11-19,7.2256,7.2900,7.0164,7.0486,0
1986-11-20,7.2096,7.2417,7.1452,7.2256,0
1986-11-21,7.2578,7.4188,7.2096,7.4188,0
1986-11-24,7.3866,7.4670,7.3383,7.4349,0
