Date,Open,High,Low,Close,Volume
1999-06-04,28.1875,29.8281,28.0625,29.7188,0
1999-06-07,29.8750,30.4375,29.7188,30.0156,0
1999-06-08,30.3438,30.7500,29.1562,29.2500,0
1999-06-09,29.8750,30.8438,29.7656,30.8438,0
1999-06-10,30.6250,31.5000,30.5312,31.4375,0
1999-06-11,31.8750,32.0000,31.1719,31.9062,0
1999-06-14,31.9688,32.3594,31.7188,32.3125,0
1999-06-15,32.7812,33.8438,32.6562,33.6719,0
1999-06-16,33.7812,33.7812,32.6875,33.3906,0
1999-06-17,33.0938,33.8906,32.3750,33.3750,0
1999-06-18,33.3750,33.3750,32.7500,33.1875,0
1999-06-21,32.6875,34.5938,32.6875,34.1250,0
1999-06-22,33.5000,35.1562,33.4062,33.7812,0
1999-06-23,33.7812,34.8125,33.5938,34.7031,0
1999-06-24,34.6406,34.6406,33.0000,33.1562,0
1999-06-25,33.2812,33.9062,33.2812,33.8750,0
1999-06-28,34.1250,34.8594,33.6250,34.7188,0
1999-06-29,34.7344,35.2500,34.4375,34.9531,0
1999-06-30,34.9688,36.2500,34.6250,36.0000,0
1999-07-01,36.0625,36.1094,35.1875,35.3750,0
1999-07-02,35.1250,35.5000,34.7656,35.4219,0
1999-07-06,35.6250,36.1094,35.1094,35.5000,0
1999-07-07,35.5625,36.4375,35.3906,36.3438,0
1999-07-08,36.2188,36.9219,36.0938,36.8750,0
1999-07-09,36.8750,37.0312,36.4219,36.6406,0
1999-07-12,37.0000,37.3281,36.6406,36.9375,0
1999-07-13,36.8906,36.9375,36.4375,36.5781,0
1999-07-14,36.8438,37.5000,36.5156,37.5000,0
1999-07-15,37.5000,38.3125,37.0625,38.3125,0
1999-07-16,37.6406,38.6719,37.6406,38.5469,0
1999-07-19,38.5469,38.8438,37.4375,37.4844,0
1999-07-20,37.0625,37.2344,35.2500,35.2500,0
1999-07-21,35.2500,35.9062,34.8125,35.0000,0
1999-07-22,34.7500,35.4531,34.0000,34.0000,0
1999-07-23,34.4688,35.0625,34.3125,34.7500,0
1999-07-26,34.2656,34.3125,33.5469,33.8125,0
1999-07-27,35.0000,35.8750,34.5938,35.7812,0
1999-07-28,35.6875,37.3750,35.5625,37.1406,0
1999-07-29,36.6250,36.9219,35.6562,35.8125,0
1999-07-30,36.1094,36.7500,35.7500,36.0000,0
1999-08-02,36.2500,36.3125,35.1562,35.2500,0
1999-08-03,35.5000,35.6562,34.3594,35.3125,0
1999-08-04,35.3750,35.8594,35.0625,35.0625,0
1999-08-05,35.2500,35.4219,33.7812,34.9062,0
1999-08-06,35.0000,35.9219,34.9844,35.6250,0
1999-08-09,35.7344,35.9688,35.1719,35.3750,0
1999-08-10,35.4844,35.6406,34.4062,34.6250,0
1999-08-11,35.3125,36.6250,35.1250,36.5625,0
1999-08-12,36.6250,37.2500,36.2656,36.3125,0
1999-08-13,36.7969,37.5781,36.7500,37.5781,0
1999-08-16,37.6094,38.3750,37.3281,37.8906,0
1999-08-17,38.0000,38.0000,36.8125,37.6875,0
1999-08-18,37.6875,37.8750,36.5000,36.5000,0
1999-08-19,36.2500,36.7812,35.6562,36.2188,0
1999-08-20,36.3750,37.3125,36.0312,37.0938,0
1999-08-23,37.4688,38.7188,36.8750,38.2500,0
1999-08-24,38.4375,39.6875,38.3750,39.6875,0
1999-08-25,40.0000,40.7500,39.2500,40.7500,0
1999-08-26,40.8750,41.0000,39.6250,39.7188,0
1999-08-27,39.9375,40.5938,39.1250,39.7500,0
1999-08-30,40.2188,40.5312,39.8125,40.1875,0
1999-08-31,40.6250,41.7812,39.8438,41.0312,0
1999-09-01,41.3438,41.5938,40.6250,40.8750,0
1999-09-02,40.4688,42.8750,40.2500,42.3750,0
1999-09-03,43.0938,44.0000,42.6875,43.9375,0
1999-09-07,44.3125,45.8750,43.9375,45.8125,0
1999-09-08,45.7812,46.3438,44.0000,44.4375,0
1999-09-09,44.8750,45.0625,43.8438,44.5000,0
1999-09-10,45.0312,45.7500,44.3750,45.3125,0
1999-09-13,45.2812,45.5312,44.3125,44.5000,0
1999-09-14,44.4688,46.6875,44.4688,45.7812,0
1999-09-15,46.6875,46.7188,43.0938,43.3750,0
1999-09-16,43.1250,44.0938,42.6250,43.8125,0
1999-09-17,44.0625,45.0312,43.6562,44.9375,0
1999-09-20,45.0312,45.0312,43.2500,44.2500,0
1999-09-21,44.0312,44.5938,43.1250,43.4375,0
1999-09-22,43.4062,43.5938,42.6250,43.3125,0
1999-09-23,43.3438,43.3438,40.8750,41.5000,0
1999-09-24,41.1875,42.1250,39.9062,41.9375,0
1999-09-27,42.5625,43.5625,42.4375,42.6562,0
1999-09-28,42.2500,43.6250,42.0312,43.2500,0
1999-09-29,43.5000,43.7188,42.0000,42.0938,0
1999-09-30,42.1250,42.1250,40.5000,41.1250,0
1999-10-01,42.0000,43.5000,41.9062,43.0156,0
1999-10-04,43.1875,45.2500,42.8125,45.2188,0
1999-10-05,45.2500,47.0625,45.0000,46.9375,0
1999-10-06,47.0000,47.0000,45.9062,46.1562,0
1999-10-07,45.2500,45.6875,43.8438,43.9688,0
1999-10-08,42.7500,43.0625,41.0625,43.0000,0
1999-10-11,43.2500,45.2500,43.2500,45.0938,0
1999-10-12,45.6875,46.5312,42.5000,42.5000,0
1999-10-13,42.2500,43.4062,42.1250,42.7500,0
1999-10-14,42.5000,42.9688,41.1250,42.5000,0
1999-10-15,42.3438,42.6875,40.6875,41.2500,0
1999-10-18,41.2500,42.2500,40.3750,42.2188,0
1999-10-19,40.9688,42.4062,39.3750,39.7500,0
1999-10-20,40.0000,40.8438,38.6875,40.0000,0
1999-10-21,39.2500,39.2812,37.8750,39.0000,0
1999-10-22,39.7500,40.4688,39.0625,39.0625,0
1999-10-25,39.0312,40.4062,38.7812,39.8125,0
1999-10-26,40.1250,41.0000,39.9062,39.9375,0
1999-10-27,39.9688,40.0938,38.2500,38.8750,0
1999-10-28,39.4375,42.0938,39.3750,41.7500,0
1999-10-29,44.0000,45.2500,43.9062,44.8750,0
1999-11-01,44.7500,45.1875,43.5000,43.5000,0
1999-11-02,43.8125,45.2500,43.7812,44.4375,0
1999-11-03,45.2812,46.5000,44.7500,45.8125,0
1999-11-04,46.9062,48.1250,46.4062,47.9688,0
1999-11-05,49.0000,49.3125,46.0000,46.7188,0
1999-11-08,46.0625,47.1250,45.8750,46.1250,0
1999-11-09,46.7500,47.3750,46.0000,46.7188,0
1999-11-10,46.8438,48.9688,46.2812,48.6875,0
1999-11-11,49.8125,51.2500,49.6875,50.7188,0
1999-11-12,50.7500,51.0000,48.4375,50.3750,0
1999-11-15,50.5000,50.5938,48.8750,49.3125,0
1999-11-16,48.9375,50.4375,48.4375,50.4375,0
1999-11-17,49.1250,49.7031,46.9688,47.4688,0
1999-11-18,48.0000,49.8750,47.8750,49.0625,0
1999-11-19,49.0000,49.7500,48.0938,49.0938,0
1999-11-22,49.0000,49.7188,47.6875,49.6250,0
1999-11-23,49.9688,51.2500,49.0312,49.8438,0
1999-11-24,50.2500,51.4062,49.2812,50.5156,0
1999-11-26,51.6250,52.3750,51.3125,51.5312,0
1999-11-29,51.2188,52.4688,49.9062,50.0000,0
1999-11-30,49.9375,51.0625,47.8750,48.0312,0
1999-12-01,48.1250,49.6562,48.0938,49.6250,0
1999-12-02,49.7188,50.7500,49.1250,49.9531,0
1999-12-03,51.2500,51.8750,49.9688,50.6875,0
1999-12-06,51.1875,53.6562,51.0312,53.6562,0
1999-12-07,53.5000,53.7500,52.0312,52.1875,0
