Date,Open,High,Low,Close,Volume
2000-02-28,35.6250,38.2500,34.1250,34.3125,0
2000-02-29,36.6875,37.2188,35.5625,37.1250,0
2000-03-01,36.8750,37.2500,35.3750,35.7500,0
2000-03-02,36.7500,36.7812,33.9375,34.2500,0
2000-03-03,35.5625,37.5625,35.0859,37.5000,0
2000-03-06,37.4062,38.4688,36.1875,37.8750,0
2000-03-07,38.3125,40.0000,37.1875,37.4688,0
2000-03-08,38.6875,41.7812,37.5000,41.5625,0
2000-03-09,42.1562,42.5000,40.0625,42.0000,0
2000-03-10,42.0000,42.0312,40.1250,40.8125,0
2000-03-13,39.2500,41.8125,38.3984,39.3750,0
2000-03-14,40.9375,41.8750,38.2500,38.5000,0
2000-03-15,42.0000,42.5000,38.5000,39.3125,0
2000-03-16,40.3438,41.2812,38.3438,40.9688,0
2000-03-17,40.8750,41.0000,39.7500,39.9062,0
2000-03-20,40.2500,40.3125,38.7812,39.0625,0
2000-03-21,38.9375,40.4375,38.0000,40.3438,0
2000-03-22,40.5000,42.1875,39.4375,42.0312,0
2000-03-23,41.5625,44.0000,41.2812,43.4375,0
2000-03-24,43.4062,44.8438,43.2188,43.5000,0
2000-03-27,44.5312,44.6562,43.4688,44.2188,0
2000-03-28,43.8125,45.0000,42.7500,43.2812,0
2000-03-29,43.0312,43.0625,41.0312,41.2500,0
2000-03-30,39.2500,42.2500,39.0000,39.2188,0
2000-03-31,40.0938,40.7812,38.0000,39.0312,0
2000-04-03,39.3125,40.3125,37.5000,38.4375,0
2000-04-04,39.0625,39.0625,32.5391,37.9688,0
2000-04-05,36.6250,40.5000,36.2734,39.1250,0
2000-04-06,40.3125,41.7188,40.0625,41.0938,0
2000-04-07,41.8438,43.6250,41.5000,43.5625,0
2000-04-10,43.7500,43.8125,41.1250,41.2500,0
2000-04-11,40.0938,40.8125,38.4062,38.6875,0
2000-04-12,38.9688,40.0000,36.4688,36.5625,0
2000-04-13,37.4375,38.7500,35.8750,35.9688,0
2000-04-14,34.9609,35.6406,30.1250,31.2500,0
2000-04-17,30.2500,37.4375,30.0859,37.4062,0
2000-04-18,37.7812,39.5312,36.8750,39.4688,0
2000-04-19,39.3125,39.7812,37.1250,37.2812,0
2000-04-20,36.9062,37.7500,34.9375,35.4062,0
2000-04-24,33.6875,36.3438,33.5000,36.2188,0
2000-04-25,37.4375,38.1875,36.3125,37.7812,0
2000-04-26,38.0625,38.9062,35.5312,36.0938,0
2000-04-27,35.0312,38.7812,34.9688,38.6562,0
2000-04-28,39.2500,40.0000,39.0625,39.9688,0
2000-05-01,39.9375,40.9375,39.3750,39.8438,0
2000-05-02,39.4688,39.7500,38.6875,38.9062,0
2000-05-03,38.4375,38.5625,36.0625,37.9062,0
2000-05-04,37.6562,38.4688,36.5000,37.1250,0
2000-05-05,37.0000,38.5000,36.8750,38.4062,0
2000-05-08,37.6562,38.0000,36.0312,36.1562,0
2000-05-09,36.8438,37.1250,35.6250,36.0000,0
2000-05-10,35.4688,36.5625,33.7500,33.8125,0
2000-05-11,34.4688,36.1875,34.0000,36.1875,0
2000-05-12,36.6562,38.2188,36.5312,37.0938,0
2000-05-15,37.2188,38.5000,35.3125,38.5000,0
2000-05-16,38.8125,39.8750,38.5312,39.5938,0
2000-05-17,38.8750,39.9375,38.1250,39.0938,0
2000-05-18,39.1562,39.3750,36.2188,36.5312,0
2000-05-19,36.0000,37.0000,34.7500,35.0312,0
2000-05-22,35.0312,35.1250,31.3750,33.9062,0
2000-05-23,33.5000,34.2500,31.1875,31.3125,0
2000-05-24,30.8828,32.2500,29.0625,32.1250,0
2000-05-25,32.7500,35.4062,32.5000,33.2188,0
2000-05-26,33.4062,34.7500,32.5312,33.5000,0
2000-05-30,34.4375,37.0938,34.2812,37.0938,0
2000-05-31,36.6250,38.2188,35.8750,35.9375,0
2000-06-01,36.9688,38.9375,36.7500,38.9375,0
2000-06-02,40.2500,40.7500,39.2500,40.0938,0
2000-06-05,39.6250,41.0000,39.5000,40.4688,0
2000-06-06,40.2500,40.7500,38.1250,38.5312,0
2000-06-07,38.3750,40.1250,37.7812,40.0000,0
2000-06-08,40.9375,41.3750,40.1250,41.1875,0
2000-06-09,41.4375,41.8750,40.9375,41.3438,0
2000-06-12,41.2812,41.4062,40.1875,40.2812,0
2000-06-13,39.9922,40.8750,39.0312,40.8438,0
2000-06-14,40.9375,41.0000,39.3750,39.5000,0
2000-06-15,39.6250,41.3125,39.5625,41.2500,0
2000-06-16,40.9375,41.8750,40.5312,40.9375,0
2000-06-19,41.0312,43.0312,40.6250,43.0000,0
2000-06-20,43.4688,43.8125,42.2500,43.0234,0
2000-06-21,40.4062,43.6875,40.1562,43.0938,0
2000-06-22,42.3125,42.6250,40.6875,40.7500,0
2000-06-23,40.4062,40.7422,39.2812,39.7500,0
2000-06-26,40.1250,41.7188,39.6250,41.3438,0
2000-06-27,41.1875,41.9688,40.8438,41.1250,0
2000-06-28,41.0312,42.5000,40.8438,41.4688,0
2000-06-29,41.0312,41.5625,39.7812,40.4375,0
2000-06-30,40.1875,42.2500,40.0000,42.0312,0
2000-07-03,40.5625,40.8750,39.4375,40.0938,0
2000-07-05,38.4062,38.8125,36.0938,36.1562,0
2000-07-06,35.8750,37.9375,35.8750,37.8125,0
2000-07-07,37.9688,38.5000,37.7500,37.9375,0
2000-07-10,37.3125,37.7500,36.4375,37.0625,0
2000-07-11,36.8125,37.6250,35.5625,36.1562,0
2000-07-12,36.7188,37.5625,36.5000,37.3438,0
2000-07-13,37.8750,38.3125,37.3750,37.8750,0
2000-07-14,38.0938,38.2500,37.5625,38.0625,0
2000-07-17,37.6562,39.0000,37.0312,38.0625,0
2000-07-18,37.8438,38.3125,37.0312,37.0938,0
2000-07-19,37.5000,37.9688,36.5000,36.8750,0
2000-07-20,37.4062,39.5000,37.3750,39.0625,0
2000-07-21,38.7188,38.8438,37.5312,37.7188,0
2000-07-24,38.5625,39.3125,37.4688,37.5000,0
2000-07-25,37.9375,38.2500,37.1562,38.0000,0
2000-07-26,37.4062,39.0000,37.0312,38.3750,0
2000-07-27,37.9688,39.0000,37.5000,37.5312,0
2000-07-28,37.5625,38.2188,35.5312,36.1875,0
2000-07-31,35.8750,37.7500,35.6875,37.5938,0
2000-08-01,37.5938,37.9375,36.4375,36.5625,0
2000-08-02,36.5000,37.6250,36.1875,36.5625,0
2000-08-03,36.4062,38.7500,35.8125,38.7188,0
2000-08-04,39.1562,41.1562,39.0625,40.7812,0
2000-08-07,40.4375,41.1875,40.3750,40.9375,0
2000-08-08,40.5000,41.6250,40.4062,41.5000,0
2000-08-09,41.7500,42.1406,40.5938,40.6875,0
2000-08-10,40.7188,41.1875,40.0000,40.0312,0
2000-08-11,39.9688,40.9688,39.6250,40.5625,0
2000-08-14,40.0938,41.2812,39.9375,41.1875,0
2000-08-15,40.9688,41.7812,40.5625,40.6250,0
2000-08-16,40.6875,41.1250,40.5312,40.5938,0
2000-08-17,40.4375,42.0312,40.4062,41.9688,0
2000-08-18,41.7500,42.3750,40.5625,40.6562,0
2000-08-21,41.0625,41.6875,40.3828,41.5938,0
2000-08-22,41.4375,42.0938,41.0938,41.7812,0
2000-08-23,41.4688,41.5625,40.5000,41.4375,0
2000-08-24,41.4375,42.5312,41.3438,42.3438,0
2000-08-25,42.3438,43.4062,42.2500,42.3125,0
2000-08-28,42.5000,43.9688,42.4688,43.3750,0
2000-08-29,43.4062,44.6328,43.2812,43.8750,0
2000-08-30,43.8438,44.4062,43.5625,44.1250,0
2000-08-31,44.2188,45.5000,44.2188,45.4688,0
2000-09-01,46.1016,46.4688,45.4375,46.3125,0
2000-09-05,46.1875,46.4062,45.2812,45.5312,0
2000-09-06,45.6875,45.8750,44.5312,44.6250,0
2000-09-07,45.0625,45.8750,44.7500,45.5938,0
2000-09-08,45.4062,45.4375,43.2500,43.2812,0
2000-09-11,43.0312,43.3750,41.1875,41.7188,0
2000-09-12,41.5000,42.6562,39.5312,39.6875,0
2000-09-13,38.8750,41.3750,38.4688,40.9062,0
2000-09-14,43.1875,43.3125,41.1250,42.4688,0
2000-09-15,40.5625,41.4375,39.0000,39.1562,0
2000-09-18,39.4062,40.0000,37.3750,38.2344,0
2000-09-19,38.7188,39.8750,38.0625,39.6562,0
2000-09-20,39.5000,40.3125,38.7500,39.9688,0
2000-09-21,39.7188,40.0000,37.7500,39.4688,0
2000-09-22,37.9688,40.3750,37.7500,40.3672,0
2000-09-25,40.5625,41.2812,39.3750,39.3750,0
2000-09-26,39.6562,40.5000,39.3125,39.7188,0
2000-09-27,40.0938,40.4688,39.0000,39.9375,0
2000-09-28,39.7500,41.0938,39.1875,40.7422,0
2000-09-29,40.6797,40.8438,39.1250,39.3750,0
2000-10-02,39.8750,41.0625,38.8594,39.3750,0
2000-10-03,39.9062,40.8047,34.3750,34.7500,0
2000-10-04,33.0000,35.3750,30.2500,34.0625,0
2000-10-05,34.1562,34.8125,33.2500,34.1562,0
2000-10-06,34.6250,35.8125,33.4375,33.8125,0
2000-10-09,33.8125,34.3750,32.5625,33.3750,0
2000-10-10,33.0312,33.6250,32.2500,32.3125,0
2000-10-11,31.5000,32.9922,31.0000,31.1250,0
2000-10-12,31.9062,32.4375,30.8750,31.5000,0
2000-10-13,31.0000,35.7500,31.0000,35.6250,0
2000-10-16,36.5625,37.0000,33.3750,34.5625,0
2000-10-17,35.7500,35.8750,32.8750,33.6875,0
2000-10-18,31.5625,35.3750,30.5000,33.5625,0
2000-10-19,36.0000,36.5000,34.6250,36.3750,0
