Date,Open,High,Low,Close,Volume
1999-11-12,42.2188,42.2188,40.2500,41.7188,0
1999-11-15,41.7812,41.8750,40.9688,41.4062,0
1999-11-16,41.6875,42.5000,41.4375,42.2500,0
1999-11-17,42.5000,43.0938,42.2500,42.3750,0
1999-11-18,43.0000,44.0000,42.5000,43.9688,0
1999-11-19,43.8438,44.3125,43.3750,44.0625,0
1999-11-22,44.0938,44.1875,43.3125,43.7500,0
1999-11-23,44.6250,44.7500,43.7500,44.2500,0
1999-11-24,44.8125,46.9688,44.5625,46.2188,0
1999-11-26,47.6250,47.6875,46.4062,46.5938,0
1999-11-29,46.9375,47.7500,46.3125,46.3750,0
1999-11-30,46.3125,46.3125,44.1875,44.5938,0
1999-12-01,45.1875,45.8750,44.5938,45.7188,0
1999-12-02,46.4375,46.8750,45.7188,46.7500,0
1999-12-03,47.4375,48.5000,47.0000,47.7812,0
1999-12-06,48.0000,49.4375,47.6562,49.1250,0
1999-12-07,50.4688,51.2188,50.0312,50.7500,0
1999-12-08,51.0000,51.5000,49.5000,49.9688,0
1999-12-09,50.9688,51.0000,48.0000,49.3125,0
1999-12-10,49.9375,50.0625,48.3125,49.9062,0
1999-12-13,50.0000,50.8750,49.1250,50.5938,0
1999-12-14,50.4688,50.7812,48.8750,48.9688,0
1999-12-15,47.6250,48.2500,46.4375,47.9375,0
1999-12-16,49.1953,49.3750,48.5312,48.9375,0
1999-12-17,50.3750,50.3828,49.3750,49.8438,0
1999-12-20,50.3750,51.7812,50.0312,51.6250,0
1999-12-21,52.0312,52.2500,50.9375,52.0000,0
1999-12-22,52.2188,52.5000,50.2500,51.2500,0
1999-12-23,51.9375,52.5000,51.5938,52.2188,0
1999-12-27,52.5000,52.6250,51.0312,52.5938,0
1999-12-28,52.4688,53.5000,51.5625,52.5938,0
1999-12-29,52.7188,53.5000,52.3438,53.0625,0
1999-12-30,53.4375,53.5000,52.5312,53.0938,0
1999-12-31,53.3438,53.5938,52.9688,53.5625,0
2000-01-03,54.9688,55.1250,51.7812,54.0312,0
2000-01-04,52.7500,53.5000,50.8750,51.0000,0
2000-01-05,50.0312,52.2500,48.6250,50.8438,0
2000-01-06,50.4062,50.9375,49.3125,50.0000,0
2000-01-07,49.6875,53.0000,49.6875,52.9375,0
2000-01-10,54.2500,55.0000,53.0625,54.9062,0
2000-01-11,54.0625,54.8125,52.5000,53.2500,0
2000-01-12,53.4375,53.7500,51.7500,51.9062,0
2000-01-13,53.0000,53.2500,51.8750,53.0938,0
2000-01-14,54.1250,54.6250,52.5000,53.7812,0
2000-01-18,53.7500,56.2500,53.6250,56.0000,0
2000-01-19,55.8438,56.5000,54.5312,56.1562,0
2000-01-20,56.6875,57.5625,55.7188,56.1875,0
2000-01-21,57.4375,57.6875,56.2188,57.6250,0
2000-01-24,57.8750,57.8750,54.2500,54.5312,0
2000-01-25,54.2500,56.4375,53.5312,56.0625,0
2000-01-26,55.7188,55.8750,53.5000,53.5938,0
2000-01-27,54.4062,55.3125,51.8750,53.3125,0
2000-01-28,53.2812,54.6875,51.5000,51.9375,0
2000-01-31,51.4688,54.8125,50.0000,54.7500,0
2000-02-01,54.8906,59.0625,54.7812,58.9062,0
2000-02-02,58.0625,58.8750,56.5000,56.9375,0
2000-02-03,57.4375,59.3125,57.2500,58.9062,0
2000-02-04,59.7812,61.2500,59.3125,60.5625,0
2000-02-07,62.0312,62.6875,61.2812,62.5938,0
2000-02-08,63.9375,64.0000,61.8438,62.9062,0
2000-02-09,66.6250,67.5000,63.2188,64.4062,0
2000-02-10,65.3125,68.1250,64.2812,67.9688,0
2000-02-11,66.5625,66.8125,64.0625,65.4688,0
2000-02-14,66.4688,66.4688,63.4688,65.2500,0
2000-02-15,64.8750,65.0625,62.6562,64.0000,0
2000-02-16,63.9375,64.7500,63.3750,63.5859,0
2000-02-17,64.4688,65.3125,63.8125,65.2500,0
2000-02-18,65.3438,65.4062,62.7812,62.9062,0
2000-02-22,63.2812,63.5312,60.6250,61.9688,0
2000-02-23,63.5000,69.5000,63.1562,69.3125,0
2000-02-24,68.6250,68.8750,66.2500,68.6250,0
2000-02-25,68.3125,68.6250,65.5312,66.3750,0
2000-02-28,65.3828,66.5938,63.8125,65.2812,0
2000-02-29,66.1797,66.9688,64.6328,66.0938,0
2000-03-01,66.3438,67.6875,65.0000,65.8438,0
2000-03-02,65.5625,66.7500,64.9688,66.3750,0
2000-03-03,67.2500,69.4688,66.9375,68.7188,0
2000-03-06,68.5938,69.0000,67.2188,68.0625,0
2000-03-07,68.8750,68.9062,65.3750,66.0312,0
2000-03-08,66.6250,67.5000,65.0000,66.1875,0
2000-03-09,66.9375,69.9922,66.0625,69.6562,0
2000-03-10,69.5625,70.9375,68.0312,68.1875,0
2000-03-13,67.5000,70.0156,67.0000,68.0938,0
2000-03-14,68.4688,69.0625,65.8438,65.8750,0
2000-03-15,66.7500,67.5000,63.3125,64.3125,0
2000-03-16,64.8750,66.6875,62.1562,65.8359,0
2000-03-17,65.5000,67.9688,65.5000,67.5000,0
2000-03-20,67.5000,68.3750,66.2812,67.0625,0
2000-03-21,67.2500,70.6875,66.4688,70.4297,0
2000-03-22,70.8125,73.3750,69.4375,72.1875,0
2000-03-23,73.1250,78.9375,72.0000,77.8125,0
2000-03-24,80.1250,81.3125,78.2500,79.3750,0
2000-03-27,81.4375,82.0000,79.0625,80.0625,0
2000-03-28,79.5625,80.5000,77.5000,77.8750,0
2000-03-29,77.9375,78.7344,75.0000,76.0625,0
2000-03-30,74.8750,76.7500,70.7500,73.6250,0
2000-03-31,74.3594,77.8125,72.2500,77.3125,0
2000-04-03,76.8750,77.0000,72.0000,72.9375,0
2000-04-04,74.0000,74.5000,64.0000,73.1250,0
2000-04-05,70.2500,74.8750,70.1250,72.1250,0
2000-04-06,73.8750,74.2500,70.7500,71.8125,0
2000-04-07,73.0000,75.0000,71.6250,74.9375,0
2000-04-10,75.4375,76.0000,72.5000,72.5625,0
2000-04-11,72.1250,73.6875,68.5000,70.0000,0
2000-04-12,69.7500,70.6875,64.7500,65.0000,0
2000-04-13,66.1094,66.5000,61.1250,61.1250,0
2000-04-14,60.8750,61.0625,55.0625,57.0000,0
2000-04-17,56.9375,66.6250,56.6719,66.5000,0
2000-04-18,68.1250,69.5000,67.0000,69.2500,0
2000-04-19,69.7500,70.0000,65.8750,66.1250,0
2000-04-20,66.7500,67.6875,64.5625,65.1250,0
2000-04-24,61.5625,63.7500,59.2500,63.4375,0
2000-04-25,65.1250,66.0625,63.0625,66.0000,0
2000-04-26,66.3125,69.0000,65.8750,66.7500,0
2000-04-27,64.2500,69.1250,64.0000,69.0000,0
2000-04-28,69.3750,70.0000,68.0625,69.3281,0
2000-05-01,69.8750,71.8750,69.5000,71.4375,0
2000-05-02,71.0000,71.6875,67.6250,68.0000,0
2000-05-03,67.5625,67.6250,63.6250,66.0625,0
2000-05-04,65.4375,66.5000,63.5000,63.6250,0
2000-05-05,63.8125,67.9844,63.5000,67.7500,0
2000-05-08,64.0625,64.6250,62.1250,62.7500,0
2000-05-09,63.5312,63.6875,60.8125,62.7500,0
2000-05-10,60.5000,61.5000,58.1250,58.5000,0
2000-05-11,59.8750,61.1250,58.0625,60.2500,0
2000-05-12,60.1250,63.0000,58.7500,59.9375,0
2000-05-15,59.4375,60.1250,57.0000,60.0000,0
2000-05-16,61.1250,62.2656,58.7500,60.5625,0
2000-05-17,59.2500,59.6250,58.0000,58.0000,0
2000-05-18,58.0000,58.3125,55.1250,55.3750,0
2000-05-19,53.9844,55.0625,52.4375,53.4375,0
2000-05-22,53.1875,55.5000,50.0000,55.2500,0
2000-05-23,55.1250,55.6250,50.2500,50.5469,0
2000-05-24,50.5000,55.5000,50.1875,55.1250,0
2000-05-25,56.0625,58.4375,54.0625,54.5000,0
2000-05-26,54.6250,55.9375,52.6250,54.9375,0
2000-05-30,57.4844,60.0000,57.0000,59.8750,0
2000-05-31,58.9375,60.2500,56.3750,56.9375,0
2000-06-01,58.5781,61.1250,57.8750,60.9375,0
2000-06-02,64.5625,65.7500,63.4375,64.3750,0
2000-06-05,63.6875,65.0625,62.4375,63.2500,0
2000-06-06,62.7500,63.8125,61.1250,61.3125,0
2000-06-07,61.6250,63.5000,61.1250,62.8750,0
2000-06-08,63.8125,65.0000,62.7500,63.6875,0
2000-06-09,64.5000,65.0000,64.0000,64.3750,0
2000-06-12,64.5000,64.7500,62.1250,62.1250,0
2000-06-13,62.3750,65.0000,61.5000,65.0000,0
2000-06-14,64.8125,66.5000,64.1250,65.1875,0
2000-06-15,65.5000,66.6250,64.6250,66.5000,0
2000-06-16,66.7500,67.9375,65.7969,67.8125,0
2000-06-19,67.0000,69.2500,66.2500,68.9375,0
2000-06-20,68.6875,69.5625,66.6250,67.1250,0
2000-06-21,65.8125,67.7500,65.7500,67.4375,0
2000-06-22,67.0625,67.1250,64.4375,64.5625,0
2000-06-23,64.5625,65.9375,62.5000,62.6250,0
2000-06-26,63.0781,63.6250,61.0625,62.8125,0
2000-06-27,62.5625,65.2500,62.1250,62.2500,0
2000-06-28,62.8125,64.4375,62.1250,63.5625,0
2000-06-29,62.6875,63.5156,60.5000,61.1875,0
2000-06-30,60.8125,63.6875,60.1250,63.5625,0
2000-07-03,63.3750,64.8750,63.1250,64.6250,0
2000-07-05,63.8125,64.7500,61.4375,61.8750,0
2000-07-06,62.2500,64.8750,60.8750,64.7500,0
2000-07-07,64.6250,65.9375,63.6250,65.3750,0
2000-07-10,64.2500,65.6250,63.0000,63.1250,0
2000-07-11,63.0000,64.5625,61.6250,62.1250,0
2000-07-12,63.3750,64.6250,62.0938,63.8750,0
2000-07-13,64.0625,67.1094,63.8750,65.2500,0
2000-07-14,66.5625,68.7500,66.0625,68.2500,0
2000-07-17,67.6250,69.7500,67.3750,69.6250,0
2000-07-18,68.2500,69.1250,67.0625,67.2500,0
2000-07-19,67.1250,67.9375,66.2500,66.8125,0
2000-07-20,67.2500,69.7500,67.1875,69.5000,0
2000-07-21,68.6250,69.6250,67.7344,68.1250,0
2000-07-24,67.9375,68.8750,65.8750,66.0625,0
2000-07-25,66.6250,68.8750,65.9375,68.1250,0
2000-07-26,67.0625,69.1250,66.3750,68.5625,0
2000-07-27,67.8594,69.0000,66.7500,68.0000,0
2000-07-28,67.2500,69.0000,61.9375,62.8125,0
2000-07-31,62.8906,66.0000,62.5625,65.4375,0
2000-08-01,64.7500,65.6250,62.3125,63.1875,0
2000-08-02,63.2500,64.5000,60.7500,60.9375,0
2000-08-03,59.6250,64.8750,58.5000,64.3750,0
2000-08-04,65.5312,66.8750,64.5625,65.5625,0
2000-08-07,66.2031,67.2500,65.2500,66.2500,0
2000-08-08,66.0000,66.9375,64.8750,65.5000,0
2000-08-09,68.8750,70.0000,67.2500,67.8125,0
2000-08-10,66.6250,66.6250,63.1250,63.3750,0
2000-08-11,62.8125,64.8750,62.0000,64.3125,0
2000-08-14,64.0000,64.5625,62.3750,64.5000,0
2000-08-15,64.1875,64.8125,62.9375,63.1875,0
2000-08-16,63.5000,64.2500,62.3125,63.0625,0
2000-08-17,62.8750,64.5000,62.2656,63.4375,0
2000-08-18,63.5625,64.3125,63.0000,63.5000,0
2000-08-21,64.1250,65.5000,64.1250,65.5000,0
2000-08-22,65.5625,66.4375,64.5000,64.8125,0
2000-08-23,64.5000,67.2500,64.1875,67.1875,0
2000-08-24,67.3125,67.5000,65.6250,66.5000,0
2000-08-25,66.3750,67.0000,65.5000,65.5000,0
2000-08-28,65.7500,67.0312,65.6250,66.0625,0
2000-08-29,66.0625,67.3750,65.7500,66.5625,0
2000-08-30,66.3750,66.9375,66.1875,66.5625,0
2000-08-31,66.9375,68.9375,66.8125,68.6250,0
2000-09-01,68.8750,69.6250,68.1250,68.5625,0
2000-09-05,67.5625,68.3125,65.6250,66.0000,0
2000-09-06,66.3750,66.9375,63.5000,64.2500,0
2000-09-07,65.0000,66.6875,64.2500,66.2500,0
2000-09-08,65.7500,65.9375,63.3125,63.8750,0
2000-09-11,63.5000,63.8750,60.8750,61.1875,0
2000-09-12,61.5156,62.8750,58.1250,58.8750,0
2000-09-13,58.2500,61.8594,58.0000,61.3125,0
2000-09-14,62.6250,63.3125,60.5469,61.2500,0
2000-09-15,61.3750,63.7500,59.8125,62.7500,0
2000-09-18,61.5625,62.5625,58.5000,60.0625,0
2000-09-19,59.9375,62.0625,59.0625,62.0000,0
2000-09-20,61.3125,63.6250,61.0000,63.1250,0
2000-09-21,61.5625,62.8750,60.0625,61.1250,0
2000-09-22,58.5000,60.5000,58.4375,60.3125,0
2000-09-25,60.7188,61.3594,56.8750,57.1875,0
2000-09-26,58.1875,59.1875,55.1250,55.1875,0
