Date,Open,High,Low,Close,Volume
2000-04-11,1.1027,1.1150,1.0541,1.0664,0
2000-04-12,1.0625,1.0625,0.9364,0.9754,0
2000-04-13,0.9955,1.0714,0.9688,1.0162,0
2000-04-14,0.9760,1.0536,0.9732,0.9989,0
2000-04-17,0.9777,1.1066,0.9738,1.1060,0
2000-04-18,1.1027,1.1328,1.0658,1.1328,0
2000-04-19,1.1267,1.1629,1.0692,1.0815,0
2000-04-20,1.1044,1.1138,1.0452,1.0614,0
2000-04-24,1.0268,1.0759,1.0246,1.0759,0
2000-04-25,1.0904,1.1496,1.0898,1.1456,0
2000-04-26,1.1306,1.1429,1.0714,1.0831,0
2000-04-27,1.0463,1.1339,1.0409,1.1317,0
2000-04-28,1.1350,1.1384,1.0831,1.1077,0
2000-05-01,1.1150,1.1172,1.0882,1.1099,0
2000-05-02,1.1004,1.1272,1.0491,1.0525,0
2000-05-03,1.0619,1.0826,0.9967,1.0273,0
2000-05-04,1.0279,1.0290,0.9872,0.9883,0
2000-05-05,0.9894,1.0246,0.9886,1.0100,0
2000-05-08,1.0008,1.0151,0.9821,0.9833,0
2000-05-09,0.9849,0.9933,0.9364,0.9414,0
2000-05-10,0.9291,0.9375,0.8817,0.8867,0
2000-05-11,0.9051,0.9308,0.8839,0.9180,0
2000-05-12,0.9464,0.9866,0.9354,0.9609,0
2000-05-15,0.9648,0.9648,0.8940,0.9018,0
2000-05-16,0.9332,0.9738,0.9174,0.9436,0
2000-05-17,0.9252,0.9258,0.8962,0.9051,0
2000-05-18,0.9196,0.9369,0.8984,0.8996,0
2000-05-19,0.8862,0.8862,0.8337,0.8393,0
2000-05-22,0.8371,0.8371,0.7679,0.8030,0
2000-05-23,0.8080,0.8337,0.7645,0.7662,0
2000-05-24,0.7695,0.8013,0.7411,0.7829,0
2000-05-25,0.7902,0.8273,0.7679,0.7792,0
2000-05-26,0.7857,0.8025,0.7612,0.7712,0
2000-05-30,0.7824,0.7868,0.7299,0.7818,0
2000-05-31,0.7757,0.8147,0.7483,0.7500,0
2000-06-01,0.7299,0.7997,0.7176,0.7958,0
2000-06-02,0.8371,0.8906,0.7946,0.8265,0
2000-06-05,0.8331,0.8504,0.8008,0.8153,0
2000-06-06,0.8212,0.8638,0.8064,0.8292,0
2000-06-07,0.8359,0.8661,0.8181,0.8622,0
2000-06-08,0.8717,0.8795,0.8315,0.8465,0
2000-06-09,0.8638,0.8744,0.8426,0.8549,0
2000-06-12,0.8605,0.8610,0.8114,0.8142,0
2000-06-13,0.8142,0.8454,0.7874,0.8438,0
2000-06-14,0.8454,0.8594,0.8047,0.8075,0
2000-06-15,0.8147,0.8337,0.7946,0.8248,0
2000-06-16,0.8348,0.8371,0.7952,0.8142,0
2000-06-19,0.8086,0.8739,0.8019,0.8627,0
2000-06-20,0.8795,0.9280,0.8783,0.9040,0
2000-06-21,0.9018,1.0167,0.8984,0.9933,0
2000-06-22,0.9955,1.0290,0.9565,0.9598,0
2000-06-23,0.9604,0.9754,0.9074,0.9230,0
2000-06-26,0.9375,0.9777,0.9308,0.9665,0
2000-06-27,0.9604,0.9911,0.9219,0.9241,0
2000-06-28,0.9520,0.9888,0.9196,0.9721,0
2000-06-29,0.9475,0.9632,0.9118,0.9152,0
2000-06-30,0.9431,0.9810,0.9230,0.9353,0
2000-07-03,0.9308,0.9699,0.9308,0.9520,0
2000-07-05,0.9509,0.9855,0.9062,0.9219,0
2000-07-06,0.9375,0.9453,0.8862,0.9252,0
2000-07-07,0.9392,0.9788,0.9308,0.9721,0
2000-07-10,0.9660,1.0402,0.9598,1.0201,0
2000-07-11,1.0179,1.0580,0.9900,1.0167,0
2000-07-12,1.0379,1.0525,1.0067,1.0513,0
2000-07-13,1.0446,1.0826,0.9777,1.0089,0
2000-07-14,1.0201,1.0536,1.0156,1.0301,0
2000-07-17,1.0402,1.0502,1.0201,1.0413,0
2000-07-18,1.0446,1.0513,1.0156,1.0223,0
2000-07-19,0.9855,1.0145,0.9241,0.9408,0
2000-07-20,0.9821,1.0190,0.9665,0.9844,0
2000-07-21,0.9707,0.9933,0.9453,0.9565,0
2000-07-24,0.9386,0.9442,0.8482,0.8694,0
2000-07-25,0.8984,0.9040,0.8761,0.8940,0
2000-07-26,0.8901,0.9152,0.8795,0.8940,0
2000-07-27,0.8929,0.9509,0.8906,0.9286,0
2000-07-28,0.9336,0.9375,0.8371,0.8627,0
2000-07-31,0.8778,0.9219,0.8705,0.9074,0
2000-08-01,0.8984,0.9135,0.8795,0.8806,0
2000-08-02,0.8750,0.8917,0.8426,0.8438,0
2000-08-03,0.8136,0.8583,0.7902,0.8571,0
2000-08-04,0.8834,0.9152,0.8270,0.8460,0
2000-08-07,0.8549,0.8761,0.8426,0.8560,0
2000-08-08,0.8560,0.8571,0.8270,0.8348,0
2000-08-09,0.8594,0.8650,0.8438,0.8482,0
2000-08-10,0.8571,0.8650,0.8460,0.8493,0
2000-08-11,0.8365,0.8571,0.8136,0.8516,0
2000-08-14,0.8499,0.8516,0.8270,0.8404,0
2000-08-15,0.8438,0.8560,0.8304,0.8337,0
2000-08-16,0.8371,0.8750,0.8359,0.8661,0
2000-08-17,0.8638,0.9364,0.8627,0.9185,0
2000-08-18,0.9174,0.9252,0.8906,0.8929,0
2000-08-21,0.8973,0.9208,0.8862,0.9018,0
2000-08-22,0.9040,0.9431,0.8996,0.9230,0
2000-08-23,0.9191,0.9777,0.9118,0.9699,0
2000-08-24,0.9763,1.0112,0.9531,1.0020,0
2000-08-25,1.0089,1.0268,1.0067,1.0145,0
2000-08-28,1.0223,1.0536,1.0190,1.0368,0
2000-08-29,1.0335,1.0614,1.0301,1.0569,0
2000-08-30,1.0536,1.0714,1.0483,1.0625,0
2000-08-31,1.0530,1.0982,1.0525,1.0882,0
2000-09-01,1.0949,1.1362,1.0915,1.1328,0
2000-09-05,1.1189,1.1451,1.1116,1.1150,0
2000-09-06,1.0960,1.1138,1.0312,1.0435,0
2000-09-07,1.0558,1.1172,1.0402,1.1071,0
2000-09-08,1.1004,1.1004,1.0446,1.0513,0
2000-09-11,1.0480,1.0781,1.0379,1.0435,0
2000-09-12,1.0240,1.0725,1.0179,1.0312,0
2000-09-13,1.0134,1.0625,1.0134,1.0357,0
2000-09-14,1.0458,1.0647,1.0145,1.0153,0
2000-09-15,1.0312,1.0391,0.9688,0.9863,0
2000-09-18,0.9866,1.0848,0.9833,1.0831,0
2000-09-19,1.0670,1.0804,1.0458,1.0703,0
2000-09-20,1.0608,1.0971,1.0458,1.0901,0
2000-09-21,1.0446,1.0647,0.9866,1.0123,0
2000-09-22,0.8984,0.9364,0.8929,0.9319,0
2000-09-25,0.9420,0.9911,0.9297,0.9554,0
2000-09-26,0.9520,0.9777,0.9174,0.9185,0
2000-09-27,0.9241,0.9420,0.8616,0.8739,0
2000-09-28,0.8806,0.9609,0.8594,0.9554,0
2000-09-29,0.5033,0.5179,0.4531,0.4598,0
2000-10-02,0.4766,0.4777,0.4196,0.4330,0
2000-10-03,0.4453,0.4464,0.3962,0.3984,0
2000-10-04,0.3996,0.4241,0.3906,0.4219,0
2000-10-05,0.4196,0.4375,0.3929,0.3940,0
2000-10-06,0.4051,0.4096,0.3750,0.3962,0
2000-10-09,0.4040,0.4085,0.3772,0.3884,0
