Date,Open,High,Low,Close,Volume
1986-07-16,5.2481,5.2746,5.2216,5.2415,0
1986-07-17,5.2613,5.4138,5.2613,5.3939,0
1986-07-18,5.4403,5.4999,5.3806,5.4071,0
1986-07-21,5.3607,5.4071,5.3342,5.3541,0
1986-07-22,5.3806,5.6192,5.3806,5.6192,0
1986-07-23,5.6192,5.6390,5.4933,5.5264,0
1986-07-24,5.5131,5.5264,5.4866,5.5131,0
1986-07-25,5.5131,5.5264,5.4601,5.5065,0
1986-07-28,5.5131,5.5397,5.4071,5.4601,0
1986-07-29,5.4999,5.5198,5.4601,5.4734,0
1986-07-30,5.4800,5.6192,5.4535,5.5794,0
1986-07-31,5.5662,5.6987,5.5662,5.6457,0
1986-08-01,5.6589,5.7451,5.6324,5.7186,0
1986-08-04,5.6722,5.7384,5.6324,5.6722,0
1986-08-05,5.6722,5.7384,5.6722,5.6987,0
1986-08-06,5.6987,5.7649,5.6854,5.7384,0
1986-08-07,5.7451,5.7915,5.7252,5.7318,0
1986-08-08,5.7252,5.7451,5.6589,5.6589,0
1986-08-11,5.6854,5.7981,5.6722,5.7915,0
1986-08-12,5.8047,5.8511,5.7649,5.8378,0
1986-08-13,5.8577,6.0168,5.8378,5.9505,0
1986-08-14,5.9439,6.0764,5.9439,6.0366,0
1986-08-15,6.0565,6.1095,6.0035,6.1095,0
1986-08-18,6.1294,6.1890,6.0963,6.1625,0
1986-08-19,6.1294,6.1625,6.1095,6.1228,0
1986-08-20,6.1095,6.1228,6.0234,6.0234,0
1986-08-21,6.0433,6.0565,5.9505,5.9969,0
1986-08-22,5.9902,6.0565,5.9902,6.0101,0
1986-08-25,6.0101,6.0101,5.8710,5.8975,0
1986-08-26,5.8842,5.9902,5.8710,5.9704,0
1986-08-27,5.9505,5.9902,5.8909,5.9240,0
1986-08-28,5.9306,6.0300,5.8975,6.0300,0
1986-08-29,6.0433,6.1360,6.0300,6.1294,0
1986-09-02,6.1228,6.1294,5.8445,5.8776,0
1986-09-03,5.8776,5.9902,5.8643,5.9372,0
1986-09-04,5.9505,6.0830,5.9107,6.0234,0
1986-09-05,5.9770,6.0035,5.8047,5.8511,0
1986-09-08,5.7318,5.7318,5.5397,5.5662,0
1986-09-09,5.6324,5.6722,5.4999,5.5264,0
1986-09-10,5.5264,5.5595,5.4668,5.5463,0
1986-09-11,5.5330,5.5330,5.2481,5.2878,0
